organism=Escherichia_coli_300_genomes	genome=GCF_000005845.2_ASM584v2	contig=NC_000913.3	method=probabilistic complexity
position	complexity
1751396	0.07142857142857142
1752779	0.07142857142857142
1754164	0.07142857142857142
1755036	0
1756404	0
1757539	0
1758223	0
1759082	0
1759913	0.023809523809523808
1761155	0.023809523809523808
1762139	0.023809523809523808
1763265	0.023809523809523808
1764202	0
1765028	0
1765427	0
1767157	0
1769630	0.33333333333333337
1770793	0.33333333333333337
1771678	0.047619047619047616
1773144	0.07142857142857142
1774222	0.07142857142857142
1775065	0.07142857142857142
1776384	0.047619047619047616
1777771	0.14285714285714285
1778845	0.26190476190476186
1779492	0.21428571428571427
1779999	0.21428571428571427
1780870	0.09523809523809523
1782039	0.023809523809523808
1782827	0.21428571428571427
1783854	0.6190476190476194
1785923	0.7380952380952386
1787861	0.30952380952380953
1788958	0
1789708	0
1790526	0.023809523809523808
1791663	0.047619047619047616
1792499	0.047619047619047616
1793183	0.023809523809523808
1793833	0.5476190476190479
1794662	175.02380952378763
1795402	182.71428571426208
1796750	8.238095238095214
1798450	0
1799571	0
1799900	0.023809523809523808
1800313	0.047619047619047616
1801606	0.07142857142857142
1805218	0.07142857142857142
1805704	0.07142857142857142
1806834	0.023809523809523808
1807545	0
1808226	0
1808965	0
1809714	0
1810506	0
1811629	0
1812730	0
1813552	0
1814997	0
1816760	0
1817824	0
1819024	0
1819630	0.023809523809523808
1820535	0.023809523809523808
1821459	0.023809523809523808
1822087	0.023809523809523808
1822871	0
1823958	0
1824649	0
1825382	0
1826439	0
1827587	0
1828995	0
1830248	0
1831372	0
1832831	0.023809523809523808
1833756	0.047619047619047616
1834454	0.09523809523809523
1835161	0.09523809523809523
1835789	0.047619047619047616
1836656	0.047619047619047616
1837979	0.023809523809523808
1839073	0
1840120	0
1841093	0
1841693	0
1841999	0.023809523809523808
1843042	0.38095238095238104
1844351	0.5714285714285717
1845979	1.0476190476190481
1847486	0.5238095238095241
1848400	0.047619047619047616
1849765	0.11904761904761904
1851368	0.11904761904761904
1852207	0.047619047619047616
1853300	0
1854475	0
1855481	0
1856454	0
1857351	0
1858311	0
1859539	0
1860794	0
1861838	0
1862222	0
1863268	0.023809523809523808
1864292	0.047619047619047616
1865209	0.047619047619047616
1866099	0.047619047619047616
1867875	0
1869596	0.023809523809523808
1871122	0.047619047619047616
1872786	0.07142857142857142
1873825	0.07142857142857142
1874575	0.023809523809523808
1875164	0.07142857142857142
1876263	0.07142857142857142
1877082	0.023809523809523808
1877405	0.023809523809523808
1878227	0.09523809523809523
1879131	0.14285714285714285
1879494	0.11904761904761904
1879768	0.09523809523809523
1880440	0.09523809523809523
1881347	0.07142857142857142
1882454	0.047619047619047616
1883918	0.047619047619047616
1885227	0.047619047619047616
1886327	0.047619047619047616
1887421	0.047619047619047616
1888936	0
1890241	0
1890919	0
1892280	0
1893537	0
1894282	0
1894641	0
1895485	0
1896459	0
1897614	0
1899226	0.09523809523809523
1900807	0.16666666666666666
1902533	0.26190476190476186
1903482	0.19047619047619047
1904320	0.023809523809523808
1905030	0.023809523809523808
1905971	0.047619047619047616
1906655	0.047619047619047616
1907330	0
1908404	0
1909044	0
1909703	0
1910962	0
1912135	0
1913792	0
1915185	0
1915906	0.023809523809523808
1916899	0.047619047619047616
1918826	0.07142857142857142
1920939	0.047619047619047616
1921898	0
1922174	0
1922641	46.59523809524021
1923535	46.59523809524021
1924155	0
1924782	0
1925223	0
1925768	0
1926451	0.023809523809523808
1927809	0.09523809523809523
1929377	0.16666666666666666
1929822	0.09523809523809523
1930212	0.07142857142857142
1930602	0.023809523809523808
1931470	0
1932435	0
1933698	0
1935576	0
1936554	0
1937086	0.9761904761904769
1938370	11.119047619047585
1939707	10.785714285714253
1940974	1.8095238095238073
1942144	0
1943039	0
1943806	0
1944851	0
1945670	0
1946552	0
1947115	0
1947781	0
1948434	0
1949636	0.8095238095238101
1951115	345.0476190475585
1951804	445.28571428563095
1952463	104.5714285714227
1953073	49.857142857145206
1953927	0
1955792	0
1957582	0
1958893	0
1959563	0
1960928	0
1962216	0
1962776	0
1964011	0.047619047619047616
1965617	0.09523809523809523
1966715	0.09523809523809523
1967242	0.047619047619047616
1967976	0.023809523809523808
1968934	0.07142857142857142
1970183	0.07142857142857142
1971860	0.07142857142857142
1973087	0.047619047619047616
1974342	0.023809523809523808
1975792	0.023809523809523808
1976695	0.023809523809523808
1977555	0.023809523809523808
1978022	0.023809523809523808
1979967	0.023809523809523808
1980900	0
1981987	0.023809523809523808
1983047	0.047619047619047616
1984312	0.047619047619047616
1985633	0.023809523809523808
1987176	0
1987632	0
1988383	0
1988964	0
1989370	0
1990286	7.499999999999978
1991286	252.78571428567471
1992543	302.357142857092
1993790	57.07142857143143
1995031	0
1995930	0
1996471	0
1997438	0
1998145	0
1998987	0
2000013	0
2000748	0
2001429	0
2002858	0
2004575	0
2005508	0
2005895	0
2006899	0.023809523809523808
2007883	0.047619047619047616
2008879	0.047619047619047616
2009595	3.761904761904753
2010155	17.690476190476257
2010839	15.642857142857093
2011443	12.928571428571388
2012176	10.976190476190443
2012857	13.499999999999957
2014058	2.5238095238095193
2015377	1.8095238095238073
2016211	1.142857142857143
2017240	1.142857142857143
2018167	1.142857142857143
2018949	1.142857142857143
2019850	1.142857142857143
2020589	1.142857142857143
2021294	1.142857142857143
2021686	1.142857142857143
2022237	1.142857142857143
2022750	1.142857142857143
2023285	1.142857142857143
2024279	1.142857142857143
2024729	0.5952380952380956
2025099	0
2025918	0
2027170	0
2028279	0
2028907	0
2029999	0
2030683	0.16666666666666666
2031608	0.30952380952380953
2032731	3.309523809523802
2033270	6.6190476190476
2034802	5.476190476190461
2035048	12.04761904761901
2036260	11.357142857142822
2037473	7.45238095238093
2038543	5.857142857142841
2039162	5.857142857142841
2039980	5.857142857142841
2040800	5.857142857142841
2041700	231.59523809520334
2042633	497.9285714284761
2044049	783.2857142855541
2044822	414.88095238087595
2048462	426.28571428563527
2052976	469.23809523800645
2054301	437.619047618966
2055788	420.8809523808746
2057216	425.8095238094449
2058930	507.9047619046643
2060439	474.90476190467183
2061474	506.0476190475219
2062858	500.3333333332375
2063927	407.5952380951633
2064850	501.83333333323714
2065490	721.9047619046157
2068831	838.809523809351
2073098	824.52380952364
2075545	783.9523809522207
2078037	938.5238095236141
2079196	446.8095238094401
2080062	222.40476190472924
2081025	224.4047619047288
2081964	356.0714285713655
2083469	293.85714285709395
2084339	27.428571428572187
2084969	27.428571428572187
2086383	27.61904761904839
2087804	27.61904761904839
2088716	27.61904761904839
2089338	27.61904761904839
2089587	27.61904761904839
2090641	27.61904761904839
2091749	27.61904761904839
2092933	27.61904761904839
2094001	27.61904761904839
2094830	27.61904761904839
2095493	27.61904761904839
2096232	52.02380952381203
2096919	79.21428571428561
2097811	93.47619047618713
2099030	134.38095238093973
2100565	313.8809523808989
2103950	361.54761904755475
2104789	417.7857142856372
2105561	402.16666666659313
2106643	457.1428571427711
2107777	559.2142857141765
2108960	679.8333333331967
2109859	633.0952380951121
2111526	508.2380952379976
2112518	385.99999999993014
2113880	398.8809523808796
2115199	159.42857142855308
2116517	145.52380952379434
2117764	146.97619047617496
2119419	151.14285714284068
2120857	144.5714285714136
2122294	111.26190476189737
2123802	101.3333333333282
2125134	90.071428571426
2125984	84.1190476190464
2126707	84.1190476190464
2127753	83.26190476190374
2128614	83.45238095237988
2129277	80.7619047619043
2130269	80.7619047619043
2131461	80.80952380952334
2132311	83.90476190476073
2132977	64.97619047619361
2134571	28.166666666667478
2135876	38.71428571428727
2138693	32.928571428572575
2140685	26.857142857143575
2141924	25.214285714286316
2142627	25.166666666667265
2144924	25.166666666667265
2147116	25.166666666667265
2148350	25.119047619048214
2150012	25.119047619048214
2151415	25.119047619048214
2152051	25.119047619048214
2152798	46.19047619047828
2153773	148.73809523807932
2154639	155.1666666666493
2156824	153.69047619045915
2159924	153.71428571426867
2162171	153.71428571426867
2163577	153.66666666664963
2164637	156.9999999999822
2165355	166.1904761904563
2166348	350.95238095231906
2167411	451.0476190475344
2168147	396.0476190475469
2169161	89.35714285714045
2172353	79.80952380952357
2174823	87.30952380952186
2175690	70.59523809523995
2176777	68.64285714285944
2178038	67.428571428574
2179459	64.73809523809842
2180597	64.73809523809842
2181578	64.73809523809842
2182408	64.73809523809842
2183242	64.73809523809842
2184116	67.02380952381219
2184907	136.9285714285582
2185660	134.3571428571302
2186329	29.69047619047711
2187129	27.52380952381029
2187897	26.428571428572116
2189670	26.476190476191167
2191263	26.500000000000693
2191951	26.452380952381642
2192655	26.40476190476259
2193613	26.690476190476897
2195316	21.261904761905082
2202095	21.54761904761939
2204130	24.428571428571974
2205140	24.333333333333872
2206834	21.404761904762236
2208535	21.261904761905082
2210022	21.238095238095557
2211455	21.21428571428603
2211961	21.16666666666698
2212602	21.21428571428603
2213801	173.40476190474038
2215231	185.90476190473754
2215710	16.476190476190457
2216110	1.0238095238095244
2216944	1.0238095238095244
2217978	1.0238095238095244
2219022	1.0238095238095244
2220825	1.0238095238095244
2223042	1.0238095238095244
2224404	1.0238095238095244
2225337	1.0238095238095244
2226090	1.0238095238095244
2226889	1.0714285714285718
2227918	0.07142857142857142
2229911	0.09523809523809523
2230823	0.023809523809523808
2231366	0
2232286	0
2233237	0
2233719	0
2234652	0.023809523809523808
2235882	0.047619047619047616
2237248	0.047619047619047616
2238529	0.047619047619047616
2239849	0.047619047619047616
2241148	0.047619047619047616
2242388	0.047619047619047616
2243318	0.047619047619047616
2244328	0.047619047619047616
2245773	0.047619047619047616
2247797	0.047619047619047616
2249177	0.047619047619047616
2250241	0.047619047619047616
2251268	0.047619047619047616
2252244	0.16666666666666666
2254715	0.26190476190476186
2255665	0.3571428571428572
2257898	0.3571428571428572
2258825	0.19047619047619047
2260564	0.09523809523809523
2261896	0
2262930	0
2264453	0
2265168	0
2265736	0
2266978	0
2268322	0
2269210	0
2270262	0
2271504	0
2273271	0
2274726	0
2275785	0
2277094	0
2278065	0
2279165	0
2280135	0
2281512	0
2282659	0
2283443	0
2284242	4.904761904761892
2285256	151.4285714285549
2290823	154.5476190476018
2291884	8.0238095238095
2292685	0
2293932	0
2295140	0
2295481	0
2295951	0
2296693	0
2297329	0
2297958	0
2298493	5.928571428571412
2299146	5.928571428571412
2299912	0
2301510	0
2302881	0
2303250	0
2303688	0
2304149	0
2305931	0
2307793	0
2309016	0.023809523809523808
2309873	0.023809523809523808
2311006	0.047619047619047616
2312197	0.047619047619047616
2314824	0.023809523809523808
2316502	0
2318451	0.047619047619047616
2320956	0.047619047619047616
2322558	0.023809523809523808
2323778	0
2324434	0
2325417	0
2326701	0
2327755	5.261904761904748
2328972	5.261904761904748
2330040	5.261904761904748
2332245	5.714285714285698
2334647	0.45238095238095255
2335800	0
2338106	0
2339928	0
2342269	0
2346007	0
2347949	0
2348641	0.07142857142857142
2349147	0.8095238095238101
2349790	1.6904761904761887
2350473	1.9761904761904734
2351695	0.6190476190476194
2353461	0.30952380952380953
2354894	0
2356116	0
2357908	0
2358443	0
2359507	0
2360811	0
2361820	0
2363032	0
2364004	0
2364766	0
2365319	0
2366488	0
2367555	0
2369030	0
2370463	0
2371734	0
2372724	0
2373085	0
2373405	0
2374325	0
2375481	0
2376390	0
2377213	0
2378424	0
2379995	0
2380874	0
2381312	0
2382066	0
2383320	0
2384858	0
2386345	0
2387185	0
2388068	0
2388846	0
2389540	0
2390776	0
2392276	0
2394125	0
2395194	0
2395619	0
2396179	0
2396953	0
2398802	0
2400886	0
2401802	0
2402956	0
2404282	0
2404850	0
2405417	0
2406172	0
2408169	0
2409161	0
2410436	0
2411764	0
2412347	0
2412904	0
2414071	0
2415819	0
2417862	0
2418905	0
2419509	0
2420163	0
2420944	0
2421506	0
2422154	8.357142857142833
2424122	14.92857142857138
2424875	14.92857142857138
2425573	14.92857142857138
2426397	14.952380952380905
2427400	14.952380952380905
2428341	14.952380952380905
2429479	14.952380952380905
2430519	14.92857142857138
2431353	14.92857142857138
2432308	14.92857142857138
2433469	14.92857142857138
2434411	14.92857142857138
2435230	14.92857142857138
2436142	14.92857142857138
2437283	157.28571428569643
2438447	150.71428571426935
2439531	28.357142857143682
2440995	0
2442767	0
2444030	0
2444477	0
2445155	0
2445972	0
2446930	0
2447974	0
2448881	0
2449638	0
2450320	0
2450831	0
2451328	0.023809523809523808
2451960	0.09523809523809523
2455364	0.11904761904761904
2456569	0.07142857142857142
2458087	0
2459814	0
2460792	0
2461976	0
2463541	0
2464629	55.4523809523837
2465767	288.66666666661894
2468674	381.59523809516924
2469796	372.4761904761237
2472249	444.90476190467865
2472634	640.7380952379675
2473062	639.2619047617774
2473785	862.1428571426791
2474444	725.499999999853
2475252	760.4761904760355
2475692	756.1190476188937
2476025	668.4761904760564
2476410	677.3333333331973
2477161	253.35714285710316
2478515	162.19047619045722
2479866	78.99999999999994
2481407	78.8095238095238
2482757	2.5238095238095193
2484062	2.5238095238095193
2486170	2.5238095238095193
2488595	2.5238095238095193
2489714	1.7142857142857124
2491103	1.7142857142857124
2492629	0
2494084	0
2494835	0
2495171	0
2496105	0
2497676	0
2499519	0
2500750	0
2501558	0
2503237	0
2505028	0
2506089	0
2507270	0
2508079	0
2508943	0
2510258	0
2511164	0
2512087	0
2513643	0
2516737	0
2518631	0
2519019	0.023809523809523808
2519964	0.09523809523809523
2522035	0.07142857142857142
2523357	0.047619047619047616
2524461	0.07142857142857142
2525509	0.11904761904761904
2526393	0.16666666666666666
2527445	0.047619047619047616
2528050	0
2529168	0
2530740	0
2531843	0
2532894	0
2533892	0
2534929	0
2536088	0
2536811	0
2537529	0
2538116	0
2539127	0
2540265	0
2541241	0
2542095	0
2543020	0
2544227	0
2545180	0
2546221	0
2547385	0
2548754	0
2550095	0
2550928	0
2551501	0
2551925	0
2552786	0
2553674	0
2554656	0
2555478	0
2556070	0
2556853	0
2557998	17.452380952381002
2560634	29.619047619048533
2561492	41.071428571430296
2561809	36.16666666666804
2562319	56.904761904764754
2562820	46.19047619047828
2563780	42.00000000000179
2564176	41.80952380952559
2564927	45.97619047619255
2566182	44.7142857142877
2567494	0.2857142857142857
2568917	0
2569919	0
2571049	0
2571906	0
2572303	0
2572997	0
2573903	0
2574652	0
2575217	0
2575637	0
2577237	0
2579141	0
2580637	0
2582255	0
2583190	0
2584535	0
2586581	0
2589151	0
2591425	0
2592170	0
2592862	0
2593421	0
2594851	0.16666666666666666
2596305	0.30952380952380953
2597261	0.23809523809523808
2597805	0.09523809523809523
2598348	0.047619047619047616
2599321	0
2600192	0
2600713	0
2601509	0.07142857142857142
2602827	0.09523809523809523
2604320	0.11904761904761904
2605530	0.09523809523809523
2606587	0.14285714285714285
2607707	0.047619047619047616
2609320	0.023809523809523808
2610436	0
2611085	0
2611663	0
2612906	0
2614358	0
2615350	0
2616825	0
2617757	0
2618448	0
2619515	0
2620559	0
2621715	0
2622553	0
2624077	0
2625885	0
2627816	0
2629196	0
2629394	0
2630052	0.047619047619047616
2630595	84.09523809523688
2631746	89.83333333333081
2633337	5.952380952380936
2634917	0.6666666666666671
2635706	0.8809523809523816
2636620	0.5238095238095241
2638063	0
2638973	0
2639938	0
2641245	0
2642337	0
2643706	0
2644648	0
2646149	0
2649806	0
2652916	0
2654545	0
2655716	0
2656636	0
2656915	0
2658010	0
2659209	0
2659724	0
2660096	0
2660924	0
2661887	0
2662953	0
2663843	0
2664817	0
2666075	0
2667276	0.023809523809523808
2668451	0.023809523809523808
2669712	0.023809523809523808
2670649	0.023809523809523808
2671068	0.023809523809523808
2671631	0.023809523809523808
2672648	0.047619047619047616
2673557	0.19047619047619047
2674252	0.16666666666666666
2675230	0.16666666666666666
2676326	0.11904761904761904
2677605	0.11904761904761904
2678875	0.11904761904761904
2681104	0.19047619047619047
2683459	0.19047619047619047
2684880	0.07142857142857142
2686430	0.07142857142857142
2687239	0.07142857142857142
2688136	0.07142857142857142
2689149	0.07142857142857142
2690362	0
2693599	0
2696579	0
2697605	0
2698232	4.428571428571417
2699183	81.23809523809467
2699793	79.61904761904742
2700808	2.809523809523804
2701363	0
2702105	0
2702933	0
2703723	0
2704822	0
2706224	0
2707561	0
2708276	0
2709079	0
2709724	0
2711231	0
2712395	0
2713563	0
2714879	0
2715716	0
2716257	0
2717098	0
2718009	0
2718944	0
2719572	0
2721283	0
2723404	0
2724315	0
2725097	0.023809523809523808
2732886	0.023809523809523808
2734668	0
2735521	0
2736514	0
2737324	0.09523809523809523
2738325	0.4047619047619049
2739508	0.4047619047619049
2740615	0.4047619047619049
2741544	0.4047619047619049
2742134	0.4047619047619049
2742996	24.119047619048143
2743866	157.04761904760124
2744356	164.3571428571234
2744955	19.47619047619067
2745644	18.404761904762022
2746061	18.404761904762022
2747114	18.404761904762022
2748320	18.428571428571548
2749439	18.428571428571548
2750411	18.452380952381073
2751270	18.452380952381073
2752625	18.404761904762022
2753775	18.404761904762022
2754153	18.404761904762022
2754512	18.404761904762022
2755137	160.28571428569575
2755616	283.99999999995333
2758122	274.97619047614586
2758750	308.11904761899547
2759689	297.6666666666169
2762445	319.2619047618501
2764345	303.3809523809013
2766454	450.59523809515355
2767169	423.8571428570644
2770053	423.57142857135017
2770563	423.6190476189692
2771997	423.54761904754065
2772463	423.333333333255
2772936	423.333333333255
2774169	423.42857142849306
2786563	430.7142857142057
2789473	416.42857142849465
2790616	22.261904761905154
2791997	20.809523809524098
2793375	20.833333333333623
2794953	5.78571428571427
2796005	4.476190476190465
2796561	4.476190476190465
2796949	1.404761904761904
2797360	0
2797782	0
2798293	0
2799388	0
2799822	0
2800310	0
2800845	0
2801170	0
2802420	0
2803981	0
2805416	0
2806542	0
2807628	0
2808449	0
2809034	0.07142857142857142
2809985	0.07142857142857142
2810511	0.07142857142857142
2811035	0.07142857142857142
2812013	0.07142857142857142
2813385	0.11904761904761904
2814475	0.07142857142857142
2815661	0.023809523809523808
2816726	0
2817220	0
2819053	0
2820696	0
2822389	0
2823238	0.023809523809523808
2824097	0.023809523809523808
2825086	0.047619047619047616
2826113	0.047619047619047616
2826871	0.023809523809523808
2827547	0.023809523809523808
2828126	0.023809523809523808
2828800	0.023809523809523808
2829433	0.023809523809523808
2830295	0.047619047619047616
2831532	0.023809523809523808
2833195	0.023809523809523808
2834478	0.07142857142857142
2836299	0.14285714285714285
2837841	0.7619047619047624
2838760	0.6428571428571432
2840252	0.7142857142857147
2841702	1.3333333333333328
2842808	1.5476190476190463
2843241	0.5000000000000002
2843826	0
2844481	0
2845616	0
2846950	0
2848328	0
2849543	0
2850204	0
2850822	0
2851437	0
2852000	0
2852696	0
2853759	0.047619047619047616
2855377	1.833333333333331
2856629	28.642857142857988
2856950	35.4761904761918
2858373	43.85714285714478
2860088	11.285714285714251
2860850	4.952380952380939
2861884	1.4285714285714277
2862918	1.4285714285714277
2863912	1.4285714285714277
2864624	2.6666666666666616
2865783	8.809523809523784
2867055	8.380952380952357
2868183	5.02380952380951
2869206	0
2869893	0
2870779	0
2871540	0
2872135	0
2872664	0
2873175	0
2873689	0
2874705	0
2875875	0.023809523809523808
2877099	0.14285714285714285
2878711	0.11904761904761904
2879313	0.16666666666666666
2880087	0.14285714285714285
2880711	0.2857142857142857
2881596	0.33333333333333337
2882396	0.19047619047619047
2883384	0.19047619047619047
2885886	0.3571428571428572
2887945	0.2857142857142857
2889243	0.07142857142857142
2890998	0
2892396	0.30952380952380953
2893292	0.30952380952380953
2894049	0.30952380952380953
2894483	0.30952380952380953
2895349	0.30952380952380953
2896165	0.30952380952380953
2897237	0.30952380952380953
2898691	0.30952380952380953
2899880	0.30952380952380953
2901230	0.9285714285714293
2902635	2.2380952380952346
2905082	2.5952380952380905
2905627	1.4523809523809514
2906147	1.666666666666665
2907292	0.9761904761904769
2908847	0.023809523809523808
2910289	0.023809523809523808
2910923	0.023809523809523808
2911215	0.047619047619047616
2912534	0.09523809523809523
2914349	0.11904761904761904
2916435	0.09523809523809523
2918715	0.047619047619047616
2920076	0.07142857142857142
2921424	0.047619047619047616
2922759	0
2923393	0
2923948	0
2925007	0
2925772	0
2926990	0
2928873	0
2930259	0
2931432	0
2932439	0
2933364	0.14285714285714285
2934893	0.14285714285714285
2936471	0.14285714285714285
2938177	0
2939099	0
2939733	0
2940693	0
2941433	0
2942108	0
2943031	0
2943939	0
2944763	0
2945439	0.33333333333333337
2946629	141.92857142855706
2948383	143.09523809522346
2949907	14.47619047619043
2951548	0
2954232	0
2957440	0
2960744	0
2962602	0
2962952	0
2963434	0
2963942	0
2964758	0
2965599	0
2967311	0
2968712	0
2969403	0
2970006	0
2970776	0
2971380	0
2972117	0
2973265	0
2974934	0
2977114	0
2978268	0
2979488	0
2980289	0
2981473	0
2982877	0
2983706	0
2985001	0
2986461	18.285714285714395
2987852	19.666666666666874
2988315	31.214285714286742
2988906	104.33333333332752
2989545	154.9047619047446
2989889	154.9047619047446
2990147	154.9047619047446
2990777	154.9047619047446
2991513	154.9047619047446
2992782	155.40476190474448
2993747	237.30952380948776
2994228	237.33333333329728
2994681	270.3809523809088
2995014	375.11904761898023
2995529	537.9285714284671
2995884	590.6428571427408
2998431	676.6190476189117
2999513	565.3809523808418
3001454	0
3003053	0
3003728	0
3004897	0
3006858	0
3008108	0
3009369	0
3010720	0
3011927	0
3013426	0
3014672	0
3015449	0
3017609	0
3019825	0
3020929	0
3022751	0
3025051	0
3026427	0
3027804	0
3028768	0
3029971	0
3032091	0
3032879	0
3033339	0
3034415	0
3035624	0
3037239	0
3038467	0
3039295	0
3040115	0
3040619	0
3040937	0
3041803	0
3042818	0
3043467	0
3044384	0
3045529	0
3047604	0
3049354	0
3050120	0
3051716	0
3052929	0
3054177	0
3055155	0
3055776	0
3056488	0
3057794	0
3058995	0.11904761904761904
3059496	0.30952380952380953
3060199	0.7857142857142863
3061922	0.5952380952380956
3063484	0.2857142857142857
3064385	0.16666666666666666
3065541	0.16666666666666666
3066725	0.19047619047619047
3067710	0.047619047619047616
3068490	0.023809523809523808
3069377	0
3070704	0
3072040	0.11904761904761904
3073181	0.30952380952380953
3074332	0.4285714285714287
3074940	0.23809523809523808
3075699	0
3076817	0.023809523809523808
3078165	0.09523809523809523
3079108	0.07142857142857142
3080639	0.07142857142857142
3082292	0.14285714285714285
3083337	0.11904761904761904
3084923	0.11904761904761904
3086524	0.11904761904761904
3087283	0.11904761904761904
3088981	0.09523809523809523
3090024	0.09523809523809523
3090700	0
3091499	0
3092353	0
3093182	0
3093708	0
3094590	0
3095450	0
3096103	0
3096528	0
3096977	0.07142857142857142
3097835	48.4523809523832
3099061	164.19047619045676
3100205	164.07142857140917
3101263	164.04761904759965
3101970	164.02380952379013
3102492	164.02380952379013
3103539	164.02380952379013
3104230	164.02380952379013
3104972	164.02380952379013
3106342	164.07142857140917
3108087	256.85714285710236
3109906	607.0238095236895
3110858	679.9047619046253
3111549	201.16666666663883
3112481	198.61904761902036
3113272	145.14285714284205
3113947	142.19047619046177
3116831	142.45238095236647
3120438	115.85714285713442
3122719	43.85714285714478
3124029	25.047619047619637
3124847	25.047619047619637
3125996	25.047619047619637
3127271	25.047619047619637
3128654	52.833333333335894
3129611	89.52380952380707
3131874	84.23809523809399
3132833	26.285714285714963
3133593	25.83333333333398
3134477	25.380952380952994
3135621	24.571428571429127
3137592	19.857142857143078
3139160	0.07142857142857142
3139840	0.07142857142857142
3140147	0.07142857142857142
3140555	0.07142857142857142
3141039	0.07142857142857142
3142137	0.07142857142857142
3143575	0.07142857142857142
3144647	0.07142857142857142
3145702	0.09523809523809523
3146593	0.11904761904761904
3147668	0.07142857142857142
3148417	0.16666666666666666
3149224	0.09523809523809523
3150104	0
3151030	0
3151617	0
3152829	0
3153892	0
3154740	0
3155936	0.023809523809523808
3157036	0.047619047619047616
3158113	0.047619047619047616
3158755	0.2857142857142857
3160036	1.8571428571428548
3161963	3.4523809523809446
3163112	1.8571428571428548
3164844	0.07142857142857142
3166914	0.09523809523809523
3168048	0.07142857142857142
3168396	0.11904761904761904
3168990	0.26190476190476186
3169480	0.14285714285714285
3170157	0.11904761904761904
3171158	0.6428571428571432
3172820	1.8571428571428548
3173299	6.6190476190476
3174450	10.499999999999968
3175715	5.2142857142857
3176419	0
3177069	0
3177595	0
3178855	0
3180079	0.2857142857142857
3181001	0.5714285714285717
3182026	0.3571428571428572
3182936	0.11904761904761904
3183466	0.4047619047619049
3184139	0.8333333333333339
3184985	1.2857142857142854
3190255	3.499999999999992
3191164	2.3333333333333295
3191839	1.8571428571428548
3192522	1.4761904761904752
3193694	1.4761904761904752
3196036	1.4761904761904752
3198221	1.4761904761904752
3200314	1.4761904761904752
3201517	1.4761904761904752
3202510	1.4761904761904752
3203720	1.4761904761904752
3204405	1.4761904761904752
3205002	1.4761904761904752
3205790	1.4761904761904752
3206918	1.4761904761904752
3207673	1.4761904761904752
3208755	1.4761904761904752
3210036	1.4761904761904752
3210888	1.4761904761904752
3211979	1.4761904761904752
3213967	11.66666666666663
3215220	143.73809523808046
3216109	132.23809523808308
3217090	0.16666666666666666
3218316	0
3220128	0
3221081	0
3221957	0
3224179	0
3225946	0
3226950	0
3228336	0
3230063	0
3232674	0
3233936	0
3234298	0
3235307	0
3236211	0
3236886	0
3237804	0
3239062	0
3240566	0
3241468	0
3242570	0
3244035	0.45238095238095255
3245873	1.8571428571428548
3247040	1.9999999999999971
3248104	0.5952380952380956
3248630	0
3249153	0
3249527	0
3249885	0
3250226	0
3250713	0
3251517	0
3252486	0
3253089	0
3253766	0
3254669	0
3255125	0
3255996	0.023809523809523808
3257344	0.047619047619047616
3258967	0.047619047619047616
3259915	0.023809523809523808
3261271	0
3263056	0
3264351	0
3265533	0.09523809523809523
3266596	0.11904761904761904
3268123	0.14285714285714285
3269008	0.26190476190476186
3271197	0.21428571428571427
3272312	0
3273172	0
3274240	0
3276067	0
3277169	0
3277569	0
3278260	0
3279554	0
3280453	1.1190476190476193
3280901	3.6428571428571344
3281397	2.5952380952380905
3282553	1.1904761904761905
3283573	0
3284408	0
3285086	0.023809523809523808
3285873	0.023809523809523808
3286674	0.09523809523809523
3287718	0.09523809523809523
3288437	0.07142857142857142
3290072	0.047619047619047616
3291886	0.023809523809523808
3292905	0.023809523809523808
3294418	0
3295591	0
3296104	0
3296696	0
3297618	0
3298528	0
3299233	0
3299693	0
3300117	0
3300506	0
3301014	0
3301982	0
3302928	0
3303951	0
3305195	0
3306915	0
3308482	0
3310100	0
3311549	0
3312305	0
3312977	0
3314678	0
3316782	0
3317780	0
3319308	0
3320746	0
3322339	0
3323401	0
3324487	0
3325972	0
3327349	0
3327936	0
3328477	0
3329679	0
3331168	0
3332252	0
3332990	0
3333295	0
3334195	0
3335048	0
3335864	0
3336683	0
3337109	0
3337573	0
3338185	0
3338857	0
3339660	0
3340763	0
3341759	0
3342556	0
3343123	0
3343658	0
3344306	0
3345433	0
3346316	0
3346823	0
3347542	0
3348102	0
3348768	0.023809523809523808
3349445	0.023809523809523808
3350132	0.023809523809523808
3351857	0.023809523809523808
3353585	0.023809523809523808
3356908	0.023809523809523808
3359907	0.023809523809523808
3361558	0.023809523809523808
3362449	0.047619047619047616
3363997	0.047619047619047616
3367284	0.047619047619047616
3368390	0.047619047619047616
3369246	0
3369912	0
3370691	0
3371829	0
3373129	0
3374093	0
3375552	0
3376527	0
3377101	0
3378011	0
3378437	0
3379433	0
3380390	0
3381426	0
3382733	0
3383799	0
3384938	0
3385669	0
3385993	0
3387204	0
3388660	0
3389235	0
3389984	0
3391305	0
3394358	0
3397060	0
3398081	0
3398631	0
3399426	0
3400565	0
3402362	0.023809523809523808
3403971	0.047619047619047616
3405671	3.0476190476190412
3406591	4.452380952380941
3407496	2.4285714285714244
3408332	0.14285714285714285
3409510	0
3410762	0
3411419	0.26190476190476186
