organism=Escherichia_coli_300_genomes	genome=GCF_000005845.2_ASM584v2	contig=NC_000913.3	method=by strains complexity
position	complexity
1787861	0
1788958	0.1
1789708	0.1
1790526	0.2
1791663	0.4
1792499	0.30000000000000004
1793183	0.1
1793833	0.2
1794662	2.0000000000000004
1795402	1.9000000000000006
1796750	0.1
1798450	0.1
1799571	0
1799900	0.1
1800313	0.1
1801606	0.6
1805218	0.6
1805704	0.4
1806834	0.1
1807545	0.1
1808226	0.2
1808965	0.30000000000000004
1809714	0.1
1810506	0
1811629	0.5
1812730	0.5
1813552	0.5
1814997	0.4
1816760	0.1
1817824	0.1
1819024	0.1
1819630	0.2
1820535	0.30000000000000004
1821459	0.2
1822087	0.1
1822871	0.1
1823958	0
1824649	0.1
1825382	0.30000000000000004
1826439	0.30000000000000004
1827587	0.5
1828995	0.4
1830248	0.2
1831372	0.1
1832831	0.2
1833756	0.5
1834454	0.5
1835161	0.4
1835789	0.30000000000000004
1836656	0.4
1837979	0.4
1839073	0.30000000000000004
1840120	0.30000000000000004
1841093	0.2
1841693	0.30000000000000004
1841999	0.1
1843042	0.7
1844351	0.7999999999999999
1845979	0.9999999999999999
1847486	0.2
1848400	0.2
1849765	0.6
1851368	0.5
1852207	0.2
1853300	0.2
1854475	0.30000000000000004
1855481	0.4
1856454	0.6
1857351	0.5
1858311	0.7
1859539	0.5
1860794	0.5
1861838	0.30000000000000004
1862222	0
1863268	0
1864292	0.4
1865209	0.4
1866099	0.30000000000000004
1867875	0.2
1869596	0.2
1871122	0.5
1872786	0.4
1873825	0.2
1874575	0.2
1875164	0.6
1876263	0.4
1877082	0.1
1877405	0.2
1878227	0.4
1879131	0.5
1879494	0.2
1879768	0.30000000000000004
1880440	0.30000000000000004
1881347	0
1882454	0.30000000000000004
1883918	0.4
1885227	0.2
1886327	0.1
1887421	0
1888936	0
1890241	0
1890919	0.1
1892280	0.1
1893537	0.1
1894282	0
1894641	0
1895485	0
1896459	0
1897614	0.1
1899226	0.1
1900807	0.5
1902533	0.6
1903482	0.2
1904320	0.1
1905030	0.30000000000000004
1905971	0.30000000000000004
1906655	0.4
1907330	0.30000000000000004
1908404	0.2
1909044	0
1909703	0.2
1910962	0.4
1912135	0.30000000000000004
1913792	0
1915185	0
1915906	0
1916899	0.30000000000000004
1918826	0.4
1920939	0.2
1921898	0.1
1922174	0
1922641	0.7
1923535	0.7999999999999999
1924155	0.1
1924782	0.1
1925223	0.2
1925768	0.2
1926451	0.1
1927809	0.6
1929377	0.7
1929822	0.4
1930212	0.4
1930602	0.1
1931470	0.1
1932435	0.2
1933698	0.2
1935576	0.30000000000000004
1936554	0.30000000000000004
1937086	0.30000000000000004
1938370	1.0999999999999999
1939707	1.2
1940974	0.2
1942144	0.1
1943039	0
1943806	0.30000000000000004
1944851	0.5
1945670	0.2
1946552	0.2
1947115	0.2
1947781	0.2
1948434	0.1
1949636	0.2
1951115	3.1000000000000014
1951804	3.2000000000000015
1952463	0.7
1953073	0.1
1953927	0.2
1955792	0.4
1957582	0.4
1958893	0.2
1959563	0.1
1960928	0.2
1962216	0.2
1962776	0.30000000000000004
1964011	0.4
1965617	0.5
1966715	0.4
1967242	0.2
1967976	0.1
1968934	0.5
1970183	0.5
1971860	0.5
1973087	0.1
1974342	0.2
1975792	0.4
1976695	0.30000000000000004
1977555	0.2
1978022	0.4
1979967	0.4
1980900	0.2
1981987	0.30000000000000004
1983047	0.5
1984312	0.4
1985633	0
1987176	0
1987632	0.1
1988383	0.1
1988964	0.1
1989370	0.1
1990286	0.1
1991286	5.799999999999995
1992543	5.899999999999995
1993790	0.1
1995031	0
1995930	0
1996471	0
1997438	0
1998145	0.1
1998987	0.30000000000000004
2000013	0.4
2000748	0.2
2001429	0.4
2002858	0.5
2004575	0.5
2005508	0.30000000000000004
2005895	0.1
2006899	0
2007883	0.30000000000000004
2008879	0.30000000000000004
2009595	0.7
2010155	2.400000000000001
2010839	2.800000000000001
2011443	2.800000000000001
2012176	2.700000000000001
2012857	3.1000000000000014
2014058	0.7999999999999999
2015377	0.8999999999999999
2016211	0.8999999999999999
2017240	0.8999999999999999
2018167	0.5
2018949	0.2
2019850	0.2
2020589	0.5
2021294	0.6
2021686	0.7
2022237	0.5
2022750	0.5
2023285	0.6
2024279	0.30000000000000004
2024729	0.2
2025099	0.30000000000000004
2025918	0.5
2027170	0.5
2028279	0.4
2028907	0.1
2029999	0.1
2030683	0.30000000000000004
2031608	0.30000000000000004
2032731	1.5000000000000002
2033270	3.1000000000000014
2034802	3.1000000000000014
2035048	4.000000000000002
2036260	3.4000000000000017
2037473	0.4
2038543	0.1
2039162	0.1
2039980	0.30000000000000004
2040800	0.4
2041700	3.0000000000000013
2042633	6.999999999999991
2044049	10.399999999999979
2044822	4.300000000000001
2048462	3.800000000000002
2052976	3.4000000000000017
2054301	0.9999999999999999
2055788	0.30000000000000004
2057216	1.2
2058930	2.600000000000001
2060439	1.8000000000000005
2061474	3.1000000000000014
2062858	7.39999999999999
2063927	7.099999999999991
2064850	7.19999999999999
2065490	15.399999999999961
2068831	20.700000000000024
2073098	20.700000000000024
2075545	16.09999999999996
2078037	13.799999999999967
2079196	4.699999999999999
2080062	0.30000000000000004
2081025	0.4
2081964	2.500000000000001
2083469	2.9000000000000012
2084339	0.6
2084969	0.5
2086383	0.5
2087804	0.1
2088716	0.4
2089338	0.30000000000000004
2089587	0.2
2090641	0.2
2091749	0
2092933	0
2094001	0
2094830	0
2095493	0
2096232	0.1
2096919	1.8000000000000005
2097811	2.1000000000000005
2099030	2.400000000000001
2100565	3.1000000000000014
2103950	2.0000000000000004
2104789	1.8000000000000005
2105561	1.3
2106643	1.3
2107777	1.7000000000000004
2108960	2.1000000000000005
2109859	2.9000000000000012
2111526	3.3000000000000016
2112518	2.800000000000001
2113880	3.600000000000002
2115199	2.600000000000001
2116517	2.700000000000001
2117764	2.600000000000001
2119419	3.1000000000000014
2120857	3.3000000000000016
2122294	2.2000000000000006
2123802	1.8000000000000005
2125134	0.8999999999999999
2125984	0.7999999999999999
2126707	0.7
2127753	0.5
2128614	0.5
2129277	0.1
2130269	0.30000000000000004
2131461	0.2
2132311	0.30000000000000004
2132977	0.7
2134571	0.6
2135876	1.4000000000000001
2138693	1.7000000000000004
2140685	0.4
2141924	0.1
2142627	0.4
2144924	0.5
2147116	0.5
2148350	0.4
2150012	0.7
2151415	0.5
2152051	0.5
2152798	1.3
2153773	1.2
2154639	0.7
2156824	0.4
2159924	0.7
2162171	8.199999999999987
2163577	7.799999999999988
2164637	8.199999999999987
2165355	8.899999999999984
2166348	12.399999999999972
2167411	12.79999999999997
2168147	5.1999999999999975
2169161	1.6000000000000003
2172353	2.400000000000001
2174823	2.0000000000000004
2175690	0.9999999999999999
2176777	0.7999999999999999
2178038	0.4
2179459	0
2180597	0.1
2181578	0.1
2182408	0.2
2183242	0.2
2184116	0.2
2184907	2.800000000000001
2185660	3.0000000000000013
2186329	1.5000000000000002
2187129	1.9000000000000006
2187897	2.3000000000000007
2189670	2.3000000000000007
2191263	1.2
2191951	0.8999999999999999
2192655	0.30000000000000004
2193613	0.2
2195316	0.9999999999999999
2202095	1.2
2204130	11.499999999999975
2205140	11.399999999999975
2206834	0.7999999999999999
2208535	0.7999999999999999
2210022	0.7
2211455	0.6
2211961	0.2
2212602	0
2213801	3.1000000000000014
2215231	3.1000000000000014
2215710	0.1
2216110	0.2
2216944	0.2
2217978	0.1
2219022	0.2
2220825	0.2
2223042	0.1
2224404	0
2225337	0
2226090	0.2
2226889	0.30000000000000004
2227918	0.7
2229911	0.7999999999999999
2230823	0.4
2231366	0
2232286	0
2233237	0.2
2233719	0.2
2234652	0.4
2235882	0.5
2237248	0.6
2238529	0.4
2239849	0.5
2241148	0.30000000000000004
2242388	0.1
2243318	0.1
2244328	0.5
2245773	0.5
2247797	0.4
2249177	0.1
2250241	0
2251268	0.2
2252244	0.6
2254715	0.6
2255665	0.9999999999999999
2257898	0.9999999999999999
2258825	0.5
2260564	0.6
2261896	0.30000000000000004
2262930	0.4
2264453	0.4
2265168	0.30000000000000004
2265736	0.4
2266978	0.4
2268322	0.4
2269210	0.2
2270262	0.2
2271504	0.2
2273271	0.2
2274726	0.30000000000000004
2275785	0.1
2277094	0.2
2278065	0.1
2279165	0.1
2280135	0
2281512	0
2282659	0
2283443	0
2284242	0
2285256	1.7000000000000004
2290823	1.7000000000000004
2291884	0
2292685	0
2293932	0.1
2295140	0.1
2295481	0.1
2295951	0.1
2296693	0
2297329	0
2297958	0
2298493	0.2
2299146	0.2
2299912	0.2
2301510	0.1
2302881	0.1
2303250	0.1
2303688	0.1
2304149	0.2
2305931	0.4
2307793	0.30000000000000004
2309016	0.4
2309873	0.5
2311006	0.5
2312197	0.30000000000000004
2314824	0.8999999999999999
2316502	1.0999999999999999
2318451	1.9000000000000006
2320956	1.7000000000000004
2322558	1.5000000000000002
2323778	1.2
2324434	0.5
2325417	0.4
2326701	0.30000000000000004
2327755	0.6
2328972	0.7999999999999999
2330040	0.7
2332245	1.3
2334647	0.8999999999999999
2335800	0.2
2338106	0.30000000000000004
2339928	0.2
2342269	0.2
2346007	0.2
2347949	0
2348641	0
2349147	0.6
2349790	1.0999999999999999
2350473	0.7999999999999999
2351695	0.1
2353461	2.3000000000000007
2354894	2.2000000000000006
2356116	2.700000000000001
2357908	2.700000000000001
2358443	3.1000000000000014
2359507	3.2000000000000015
2360811	0.9999999999999999
2361820	0.7999999999999999
2363032	0.6
2364004	0
2364766	0.1
2365319	0.30000000000000004
2366488	0.30000000000000004
2367555	0.30000000000000004
2369030	0.1
2370463	0.1
2371734	0.1
2372724	0.1
2373085	0.1
2373405	0
2374325	0
2375481	0.1
2376390	0.1
2377213	0.1
2378424	0.2
2379995	0.2
2380874	0.1
2381312	0.1
2382066	0.5
2383320	0.8999999999999999
2384858	0.9999999999999999
2386345	0.7999999999999999
2387185	0.8999999999999999
2388068	0.4
2388846	0.4
2389540	0.5
2390776	0.5
2392276	0.2
2394125	0.1
2395194	0
2395619	0
2396179	0
2396953	0
2398802	0
2400886	0.1
2401802	0.1
2402956	0
2404282	0
2404850	0.1
2405417	0.2
2406172	0.30000000000000004
2408169	0.2
2409161	0
2410436	0
2411764	0
2412347	0
2412904	0
2414071	0.1
2415819	0.2
2417862	0.2
2418905	0.1
2419509	0.1
2420163	0.1
2420944	0
2421506	0.1
2422154	0.4
2424122	0.4
2424875	0.1
2425573	0
2426397	0.2
2427400	0.4
2428341	0.30000000000000004
2429479	0
2430519	0
2431353	0
2432308	0
2433469	0
2434411	0
2435230	0
2436142	0
2437283	1.5000000000000002
2438447	1.7000000000000004
2439531	0.5
2440995	0.2
2442767	0.2
2444030	0.2
2444477	0.1
2445155	0
2445972	0.1
2446930	0.1
2447974	0.1
2448881	0.5
2449638	0.6
2450320	0.4
2450831	0.2
2451328	0.2
2451960	0.7
2455364	0.7
2456569	0.2
2458087	0.1
2459814	0.2
2460792	0.4
2461976	0.6
2463541	2.2000000000000006
2464629	3.700000000000002
2465767	17.899999999999984
2468674	17.899999999999984
2469796	17.59999999999998
2472249	18.9
2472634	19.400000000000006
2473062	20.000000000000014
2473785	8.299999999999986
2474444	3.800000000000002
2475252	4.100000000000001
2475692	5.699999999999996
2476025	6.999999999999991
2476410	6.699999999999992
2477161	4.100000000000001
2478515	2.400000000000001
2479866	0.4
2481407	0.4
2482757	0.30000000000000004
2484062	0.4
2486170	0.7
2488595	0.7
2489714	0.6
2491103	0.5
2492629	0.5
2494084	0.30000000000000004
2494835	0.1
2495171	0.1
2496105	0
2497676	0
2499519	0.1
2500750	0.1
2501558	0.5
2503237	0.5
2505028	0.30000000000000004
2506089	0.4
2507270	0.4
2508079	0.2
2508943	0.2
2510258	0.1
2511164	0
2512087	0.30000000000000004
2513643	0.5
2516737	0.4
2518631	0.4
2519019	0.2
2519964	0.6
2522035	0.7999999999999999
2523357	0.7
2524461	0.7999999999999999
2525509	0.7999999999999999
2526393	0.7
2527445	0.2
2528050	0.2
2529168	0.2
2530740	0.1
2531843	0
2532894	0
2533892	3.5000000000000018
2534929	3.5000000000000018
2536088	3.600000000000002
2536811	3.700000000000002
2537529	3.900000000000002
2538116	3.700000000000002
2539127	0.2
2540265	0
2541241	0
2542095	0.1
2543020	0.2
2544227	0.4
2545180	0.30000000000000004
2546221	0.4
2547385	0.4
2548754	0.4
2550095	0.30000000000000004
2550928	0
2551501	0
2551925	0
2552786	0.1
2553674	0.2
2554656	0.4
2555478	0.2
2556070	0.30000000000000004
2556853	1.6000000000000003
2557998	1.9000000000000006
2560634	2.2000000000000006
2561492	2.400000000000001
2561809	1.8000000000000005
2562319	1.9000000000000006
2562820	0.4
2563780	0.4
2564176	0.4
2564927	0.4
2566182	0.5
2567494	0.2
2568917	0.1
2569919	0
2571049	0.1
2571906	0.1
2572303	0
2572997	0.2
2573903	0.2
2574652	0
2575217	0.1
2575637	0.30000000000000004
2577237	0.4
2579141	0.30000000000000004
2580637	0.30000000000000004
2582255	0.2
2583190	0.1
2584535	0.30000000000000004
2586581	0.6
2589151	0.4
2591425	0.2
2592170	0
2592862	0.1
2593421	0.2
2594851	0.30000000000000004
2596305	0.5
2597261	0.6
2597805	0.2
2598348	0.30000000000000004
2599321	0.1
2600192	0
2600713	0.1
2601509	0.4
2602827	0.4
2604320	0.7999999999999999
2605530	0.6
2606587	0.4
2607707	0.2
2609320	0.4
2610436	0.30000000000000004
2611085	0.30000000000000004
2611663	0.30000000000000004
2612906	0.30000000000000004
2614358	0.5
2615350	0.2
2616825	0.1
2617757	0.1
2618448	0
2619515	0
2620559	0
2621715	0
2622553	0.1
2624077	0.1
2625885	0.30000000000000004
2627816	0.4
2629196	0.30000000000000004
2629394	0.2
2630052	0.2
2630595	3.1000000000000014
2631746	3.1000000000000014
2633337	0.1
2634917	0.6
2635706	0.6
2636620	0.2
2638063	0.1
2638973	0
2639938	0
2641245	0
2642337	0
2643706	0
2644648	0.2
2646149	0.30000000000000004
2649806	0.30000000000000004
2652916	0.30000000000000004
2654545	0.2
2655716	0
2656636	0
2656915	0
2658010	0
2659209	0
2659724	0
2660096	0
2660924	0
2661887	0
2662953	0.1
2663843	0.2
2664817	0.2
2666075	0.2
2667276	0.2
2668451	0.2
2669712	0.2
2670649	0.1
2671068	0
2671631	0.1
2672648	0.2
2673557	0.4
2674252	0.4
2675230	0.2
2676326	0.2
2677605	0.4
2678875	0.5
2681104	0.5
2683459	0.30000000000000004
2684880	0.2
2686430	0.1
2687239	0
2688136	0
2689149	0.1
2690362	0.2
2693599	0.30000000000000004
2696579	0.2
2697605	0
2698232	0
2699183	1.2
2699793	1.2
2700808	0
2701363	0
2702105	0
2702933	0
2703723	0
2704822	0
2706224	0.1
2707561	0.1
2708276	0
2709079	0
2709724	0
2711231	0
2712395	0
2713563	0.1
2714879	0.2
2715716	0.2
2716257	0.1
2717098	0.2
2718009	0.5
2718944	0.4
2719572	0.5
2721283	0.4
2723404	0.30000000000000004
2724315	0.2
2725097	1.5000000000000002
2732886	1.6000000000000003
2734668	0.5
2735521	0.2
2736514	0.30000000000000004
2737324	0.4
2738325	0.2
2739508	0
2740615	0.2
2741544	0.30000000000000004
2742134	0.30000000000000004
2742996	0.5
2743866	0.8999999999999999
2744356	0.8999999999999999
2744955	0.1
2745644	0
2746061	0
2747114	0
2748320	0.2
2749439	0.4
2750411	0.4
2751270	0.1
2752625	0
2753775	0
2754153	1.4000000000000001
2754512	7.499999999999989
2755137	10.29999999999998
2755616	13.999999999999966
2758122	13.999999999999966
2758750	14.199999999999966
2759689	14.999999999999963
2762445	4.300000000000001
2764345	3.5000000000000018
2766454	3.0000000000000013
2767169	2.600000000000001
2770053	2.600000000000001
2770563	0.1
2771997	0.1
2772463	0
2772936	0
2774169	0.1
2786563	0.2
2789473	0.1
2790616	0.1
2791997	0.1
2793375	0.4
2794953	0.30000000000000004
2796005	0
2796561	0
2796949	0.1
2797360	0.1
2797782	0.1
2798293	0
2799388	0
2799822	0
2800310	0.1
2800845	0.1
2801170	0.1
2802420	0.2
2803981	0.2
2805416	0.1
2806542	0.1
2807628	0.4
2808449	0.30000000000000004
2809034	0.30000000000000004
2809985	0
2810511	0.1
2811035	0.2
2812013	0.30000000000000004
2813385	0.7
2814475	0.7
2815661	0.1
2816726	0.2
2817220	0.30000000000000004
2819053	0.30000000000000004
2820696	0.2
2822389	0.30000000000000004
2823238	0.30000000000000004
2824097	0.5
2825086	0.30000000000000004
2826113	0.2
2826871	0.1
2827547	0.1
2828126	0.1
2828800	0
2829433	0.1
2830295	0.2
2831532	0.1
2833195	0.2
2834478	0.5
2836299	0.5
2837841	0.7
2838760	0.6
2840252	0.6
2841702	1.2
2842808	1.0999999999999999
2843241	0
2843826	0
2844481	0
2845616	0
2846950	0
2848328	0.1
2849543	0.1
2850204	0
2850822	0
2851437	0
2852000	0
2852696	0
2853759	0.30000000000000004
2855377	0.5
2856629	1.2
2856950	1.0999999999999999
2858373	1.3
2860088	0.5
2860850	0.4
2861884	0.2
2862918	0.30000000000000004
2863912	0.2
2864624	0.30000000000000004
2865783	1.2
2867055	1.0999999999999999
2868183	0.5
2869206	0.1
2869893	0
2870779	0
2871540	0.1
2872135	0.1
2872664	0
2873175	0
2873689	1.3
2874705	1.3
2875875	1.3
2877099	1.9000000000000006
2878711	2.0000000000000004
2879313	2.0000000000000004
2880087	0.2
2880711	0.30000000000000004
2881596	0.7
2882396	0.7999999999999999
2883384	0.8999999999999999
2885886	1.0999999999999999
2887945	0.5
2889243	0.1
2890998	0
2892396	0
2893292	0.1
2894049	0.1
2894483	0.2
2895349	0.4
2896165	0.30000000000000004
2897237	0.2
2898691	0.2
2899880	0.4
2901230	0.6
2902635	0.9999999999999999
2905082	1.4000000000000001
2905627	0.6
2906147	1.0999999999999999
2907292	0.7999999999999999
2908847	0.1
2910289	0.30000000000000004
2910923	0.4
2911215	0.5
2912534	0.8999999999999999
2914349	0.6
2916435	0.5
2918715	0.4
2920076	0.5
2921424	0.30000000000000004
2922759	0
2923393	0.1
2923948	0.1
2925007	0
2925772	0
2926990	0.1
2928873	0.1
2930259	0.2
2931432	0.2
2932439	0.1
2933364	0.5
2934893	0.5
2936471	0.5
2938177	0
2939099	0
2939733	0.1
2940693	0.1
2941433	0
2942108	0
2943031	0.2
2943939	0.2
2944763	0
2945439	0.1
2946629	5.099999999999998
2948383	4.999999999999998
2949907	0.1
2951548	0
2954232	0.1
2957440	0.1
2960744	0
2962602	0
2962952	0.1
2963434	0.1
2963942	0.1
2964758	0.1
2965599	0.1
2967311	0
2968712	0
2969403	0
2970006	0
2970776	0
2971380	0.1
2972117	0.1
2973265	0.2
2974934	0.30000000000000004
2977114	0.30000000000000004
2978268	0.2
2979488	0.2
2980289	0
2981473	0.1
2982877	0.1
2983706	0
2985001	0.2
2986461	0.30000000000000004
2987852	0.30000000000000004
2988315	0.30000000000000004
2988906	0.30000000000000004
2989545	0.2
2989889	0.1
2990147	0.2
2990777	0.30000000000000004
2991513	0.4
2992782	0.7999999999999999
2993747	0.8999999999999999
2994228	0.8999999999999999
2994681	0.7
2995014	1.2
2995529	6.299999999999994
2995884	6.799999999999992
2998431	8.199999999999987
2999513	4.200000000000001
3001454	0.6
3003053	0.5
3003728	0.1
3004897	0.2
3006858	0.2
3008108	0.30000000000000004
3009369	0.2
3010720	0.1
3011927	0.2
3013426	0.30000000000000004
3014672	0.1
3015449	0.1
3017609	0.30000000000000004
3019825	0.2
3020929	0.2
3022751	0.2
3025051	0.4
3026427	0.4
3027804	0.30000000000000004
3028768	0.2
3029971	0.4
3032091	0.5
3032879	0.4
3033339	0.2
3034415	0.1
3035624	0.1
3037239	0.1
3038467	0.1
3039295	0
3040115	0
3040619	0
3040937	0
3041803	0
3042818	0
3043467	0
3044384	0.2
3045529	0.30000000000000004
3047604	0.30000000000000004
3049354	0.1
3050120	0.1
3051716	0.1
3052929	0.1
3054177	0
3055155	0
3055776	0.2
3056488	0.2
3057794	0.1
3058995	0.1
3059496	0.4
3060199	0.7
3061922	0.7
3063484	0.6
3064385	0.7999999999999999
3065541	0.8999999999999999
3066725	0.6
3067710	0.2
3068490	0.4
3069377	0.4
3070704	0
3072040	0
3073181	0.30000000000000004
3074332	0.4
3074940	0.30000000000000004
3075699	0.30000000000000004
3076817	0.6
3078165	0.5
3079108	0.5
3080639	0.6
3082292	0.7999999999999999
3083337	0.9999999999999999
3084923	0.4
3086524	0.1
3087283	0.5
3088981	0.5
3090024	0.4
3090700	0.1
3091499	0.1
3092353	0.1
3093182	0.1
3093708	0.2
3094590	0.2
3095450	0.2
3096103	0.1
3096528	0.1
3096977	0
3097835	0.4
3099061	0.5
3100205	0.2
3101263	0.30000000000000004
3101970	0.2
3102492	0.1
3103539	0
3104230	0.2
3104972	0.30000000000000004
3106342	0.5
3108087	0.6
3109906	12.099999999999973
3110858	12.399999999999972
3111549	2.1000000000000005
3112481	2.2000000000000006
3113272	0.8999999999999999
3113947	0.9999999999999999
3116831	0.9999999999999999
3120438	0.6
3122719	0.4
3124029	0.2
3124847	0.2
3125996	0.30000000000000004
3127271	0.30000000000000004
3128654	0.30000000000000004
3129611	1.7000000000000004
3131874	1.8000000000000005
3132833	0.30000000000000004
3133593	0.5
3134477	0.7
3135621	0.7
3137592	0.5
3139160	0.2
3139840	0.1
3140147	0.1
3140555	0.2
3141039	0.30000000000000004
3142137	0.30000000000000004
3143575	0.1
3144647	0.1
3145702	0.1
3146593	0.5
3147668	0.5
3148417	0.5
3149224	0.2
3150104	0.1
3151030	0
3151617	0
3152829	0.1
3153892	0.1
3154740	0.1
3155936	0.2
3157036	0.4
3158113	0.30000000000000004
3158755	0.30000000000000004
3160036	0.8999999999999999
3161963	0.8999999999999999
3163112	0.1
3164844	0.4
3166914	0.7
3168048	0.7
3168396	0.7
3168990	0.8999999999999999
3169480	0.2
3170157	0.2
3171158	0.7999999999999999
3172820	0.7
3173299	0.9999999999999999
3174450	0.9999999999999999
3175715	0.2
3176419	0.2
3177069	0.1
3177595	0.2
3178855	0.1
3180079	0.1
3181001	0.4
3182026	0.30000000000000004
3182936	0.1
3183466	0.5
3184139	0.8999999999999999
3184985	1.8000000000000005
3190255	1.9000000000000006
3191164	0.7999999999999999
3191839	0.7999999999999999
3192522	0.5
3193694	0.6
3196036	0.30000000000000004
3198221	0.2
3200314	0.4
3201517	0.2
3202510	0
3203720	0
3204405	0
3205002	0.2
3205790	0.30000000000000004
3206918	0.30000000000000004
3207673	0.4
3208755	0.30000000000000004
3210036	0.2
3210888	0.1
3211979	0.1
3213967	0.30000000000000004
3215220	1.5000000000000002
3216109	1.2
3217090	0
3218316	0.1
3220128	0.1
3221081	0
3221957	0
3224179	0.2
3225946	1.7000000000000004
3226950	4.699999999999999
3228336	4.899999999999999
3230063	4.999999999999998
3232674	5.4999999999999964
3233936	5.1999999999999975
3234298	3.900000000000002
3235307	0.7
3236211	0.4
3236886	0.30000000000000004
3237804	0.2
3239062	0.30000000000000004
3240566	0.30000000000000004
3241468	0.2
3242570	0.1
3244035	0
3245873	0.8999999999999999
3247040	0.9999999999999999
3248104	0.1
3248630	0
3249153	0
3249527	0
3249885	0
3250226	0
3250713	0
3251517	0.1
3252486	0.30000000000000004
3253089	0.2
3253766	0.30000000000000004
3254669	0.1
3255125	0.1
3255996	0.1
3257344	0.4
3258967	0.4
3259915	0
3261271	0.1
3263056	0.1
3264351	0
3265533	0.30000000000000004
3266596	0.7999999999999999
3268123	0.8999999999999999
3269008	0.9999999999999999
3271197	0.8999999999999999
3272312	0.1
3273172	0.2
3274240	0.4
3276067	0.6
3277169	0.4
3277569	0.5
3278260	0.5
3279554	0.30000000000000004
3280453	0
3280901	0.6
3281397	0.6
3282553	0.2
3283573	0.2
3284408	0.4
3285086	2.3000000000000007
3285873	2.2000000000000006
3286674	2.500000000000001
3287718	2.700000000000001
3288437	2.9000000000000012
3290072	2.800000000000001
3291886	0.7999999999999999
3292905	0.4
3294418	0.1
3295591	0.1
3296104	0
3296696	0.1
3297618	0.2
3298528	0.30000000000000004
3299233	0.2
3299693	0.2
3300117	0
3300506	0
3301014	0
3301982	0
3302928	0
3303951	0.2
3305195	0.2
3306915	0
3308482	0
3310100	0
3311549	0
3312305	0
3312977	0.1
3314678	0.1
3316782	0.1
3317780	0.2
3319308	0.5
3320746	0.5
3322339	0.4
3323401	0
3324487	0.1
3325972	0.2
3327349	0.1
3327936	0
3328477	0.1
3329679	0.1
3331168	0
3332252	0
3332990	0
3333295	0
3334195	0
3335048	0
3335864	0.1
3336683	0.1
3337109	0
3337573	0
3338185	0
3338857	0
3339660	0
3340763	0
3341759	0
3342556	0
3343123	0
3343658	0
3344306	0
3345433	0
3346316	0
3346823	0
3347542	0
3348102	0
3348768	0
3349445	0
3350132	0.2
3351857	0.2
3353585	0.30000000000000004
3356908	0.2
3359907	0.30000000000000004
3361558	0.4
3362449	0.6
3363997	0.7
3367284	0.7999999999999999
3368390	0.6
3369246	0.2
3369912	0
3370691	0
3371829	0.4
3373129	0.4
3374093	0.6
3375552	0.4
3376527	0.30000000000000004
3377101	0.1
3378011	0.1
3378437	0
3379433	0
3380390	0.1
3381426	0.2
3382733	0.2
3383799	0.1
3384938	0
3385669	0
3385993	0
3387204	0
3388660	0
3389235	0.2
3389984	0.30000000000000004
3391305	0.30000000000000004
3394358	0.1
3397060	0.2
3398081	0.1
3398631	0
3399426	0
3400565	0
3402362	0.1
3403971	0.4
3405671	0.4
3406591	0.7
3407496	0.7
3408332	0
3409510	0.1
3410762	0.2
3411419	0.5
3412095	0.7
3412710	0.4
3413134	0.7
3414442	1.0999999999999999
3418139	0.8999999999999999
3418500	0.9999999999999999
3419160	0.7
3419670	0.9999999999999999
3420724	0.7
3421876	0.5
3422815	1.3
3429513	1.4000000000000001
3429894	0.6
3430429	0.5
3431129	0.4
3431691	0.30000000000000004
3432227	0.30000000000000004
3432998	0.4
3433944	0.2
3434687	0.2
3435851	0.30000000000000004
3437206	0.4
3438229	0.30000000000000004
3438540	0.2
3438917	0.2
3439325	0.1
3439807	0.1
3440534	0
3441365	0
3441903	0
3442293	0.1
3442676	0.1
3443431	0.1
3444322	0
3444632	0
3444977	0
3445420	0
3445873	0
3446349	0
3446731	0
3447168	0.1
3447610	0.1
3447963	0
3448441	0
3448663	0
3448964	0
3449532	0
3450067	0
3450387	0
3450953	0
3451533	0
3451983	0
3452611	6.199999999999994
3453114	6.8999999999999915
3453717	7.19999999999999
3454663	7.39999999999999
3455985	7.899999999999988
3457353	7.599999999999989
3459079	1.4000000000000001
3460415	0.7
3461241	0.6
3461722	0.5
3462162	0
3462637	0.1
3463415	0.2
3464503	0.2
3465312	0.2
3465881	0.1
3466487	0.1
3466894	0.5
3468506	1.2
3472457	1.2
3473811	0
3474365	0
3474821	0
3475152	0
3475525	0
3476079	0.1
3477013	0.1
3477749	0.1
3478202	0
3478692	0.2
3479704	0.30000000000000004
3480882	0.30000000000000004
3482245	0.30000000000000004
3483713	0.1
3484327	0
3484924	0
3485616	0
3486436	0
3487848	0.1
3489570	0.2
3490547	0.1
3491162	0.2
3491536	0.1
3492011	0.1
3493158	0
3495282	0
3496714	0
3497406	0
3498514	0.1
3499531	0.2
3500578	0.2
3501779	0.2
3502755	0.30000000000000004
3503559	0.2
3504417	0.30000000000000004
3505477	0.2
3506684	0.30000000000000004
3507524	0.5
3508151	0.4
3509200	0.5
3510394	0.5
3511241	0.4
3511891	0.2
3513136	0.2
3514010	0.2
3514720	0.4
3515495	0.30000000000000004
3516663	0.6
3517942	0.30000000000000004
3518803	0.1
3520069	0
3520817	0.1
3521229	0.1
3521702	0.30000000000000004
3522361	0.2
3524147	0.1
3525869	0.1
3527536	0.1
