organism=Escherichia_coli_300_genomes	genome=GCF_000005845.2_ASM584v2	contig=NC_000913.3	method=by strains complexity
position	complexity
1712386	0.15000000000000002
1713520	0.15000000000000002
1714679	0.05
1715456	0.05
1716585	0.05
1717679	0
1718227	0
1719047	0
1720109	0.05
1720607	0.05
1721143	0
1721692	0.15000000000000002
1723127	0.35
1724394	0.35
1725184	0.3
1725800	0.1
1726322	0.1
1727207	0.05
1728040	0
1728670	0.1
1731395	0.1
1733927	0.1
1734842	0
1735668	0
1736705	0.1
1737500	0.1
1738356	0.15000000000000002
1739332	0.15000000000000002
1740516	0.05
1741987	0.05
1742921	0.05
1744143	0.05
1745499	0.1
1746852	0.2
1747933	0.3
1749129	0.3
1749955	0.15000000000000002
1750679	0.15000000000000002
1751396	0.25
1752779	0.35
1754164	0.25
1755036	0.05
1756404	0
1757539	0
1758223	0
1759082	0.1
1759913	0.15000000000000002
1761155	0.2
1762139	0.15000000000000002
1763265	0.05
1764202	0.05
1765028	0.05
1765427	0
1767157	0.1
1769630	0.3
1770793	0.25
1771678	0.3
1773144	0.35
1774222	0.3
1775065	0.15000000000000002
1776384	0.2
1777771	0.35
1778845	0.44999999999999996
1779492	0.3
1779999	0.35
1780870	0.15000000000000002
1782039	0.15000000000000002
1782827	0.2
1783854	0.35
1785923	0.25
1787861	0
1788958	0.05
1789708	0.05
1790526	0.1
1791663	0.2
1792499	0.15000000000000002
1793183	0.05
1793833	0.1
1794662	1.0000000000000002
1795402	0.9500000000000003
1796750	0.05
1798450	0.05
1799571	0
1799900	0.05
1800313	0.05
1801606	0.3
1805218	0.3
1805704	0.2
1806834	0.05
1807545	0.05
1808226	0.1
1808965	0.15000000000000002
1809714	0.05
1810506	0
1811629	0.25
1812730	0.25
1813552	0.25
1814997	0.2
1816760	0.05
1817824	0.05
1819024	0.05
1819630	0.1
1820535	0.15000000000000002
1821459	0.1
1822087	0.05
1822871	0.05
1823958	0
1824649	0.05
1825382	0.15000000000000002
1826439	0.15000000000000002
1827587	0.25
1828995	0.2
1830248	0.1
1831372	0.05
1832831	0.1
1833756	0.25
1834454	0.25
1835161	0.2
1835789	0.15000000000000002
1836656	0.2
1837979	0.2
1839073	0.15000000000000002
1840120	0.15000000000000002
1841093	0.1
1841693	0.15000000000000002
1841999	0.05
1843042	0.35
1844351	0.39999999999999997
1845979	0.44999999999999996
1847486	0.05
1848400	0.05
1849765	0.25
1851368	0.2
1852207	0.15000000000000002
1853300	0.2
1854475	0.25
1855481	0.3
1856454	0.39999999999999997
1857351	0.35
1858311	0.44999999999999996
1859539	0.35
1860794	0.35
1861838	0.25
1862222	0
1863268	0
1864292	0.2
1865209	0.2
1866099	0.15000000000000002
1867875	0.1
1869596	0.1
1871122	0.25
1872786	0.2
1873825	0.1
1874575	0.1
1875164	0.3
1876263	0.2
1877082	0.05
1877405	0.1
1878227	0.2
1879131	0.25
1879494	0.1
1879768	0.2
1880440	0.3
1881347	0.15000000000000002
1882454	0.3
1883918	0.35
1885227	0.25
1886327	0.2
1887421	0.15000000000000002
1888936	0
1890241	0
1890919	0.05
1892280	0.05
1893537	0.05
1894282	0
1894641	0
1895485	0
1896459	0
1897614	0.05
1899226	0.05
1900807	0.25
1902533	0.3
1903482	0.1
1904320	0.05
1905030	0.15000000000000002
1905971	0.15000000000000002
1906655	0.2
1907330	0.15000000000000002
1908404	0.1
1909044	0
1909703	0.1
1910962	0.2
1912135	0.15000000000000002
1913792	0
1915185	0
1915906	0
1916899	0.15000000000000002
1918826	0.2
1920939	0.1
1921898	0.05
1922174	0
1922641	0.35
1923535	0.39999999999999997
1924155	0.05
1924782	0.05
1925223	0.1
1925768	0.1
1926451	0.05
1927809	0.3
1929377	0.35
1929822	0.2
1930212	0.2
1930602	0.05
1931470	0.05
1932435	0.1
1933698	0.1
1935576	0.15000000000000002
1936554	0.15000000000000002
1937086	0.15000000000000002
1938370	0.5499999999999999
1939707	0.6
1940974	0.1
1942144	0.05
1943039	0
1943806	0.15000000000000002
1944851	0.25
1945670	0.1
1946552	0.1
1947115	0.1
1947781	0.1
1948434	0.05
1949636	0.1
1951115	1.5500000000000007
1951804	1.6000000000000008
1952463	0.35
1953073	0.05
1953927	0.1
1955792	0.2
1957582	0.2
1958893	0.1
1959563	0.05
1960928	0.1
1962216	0.1
1962776	0.15000000000000002
1964011	0.2
1965617	0.25
1966715	0.2
1967242	0.1
1967976	0.05
1968934	0.25
1970183	0.25
1971860	0.3
1973087	0.1
1974342	0.15000000000000002
1975792	0.25
1976695	0.2
1977555	0.15000000000000002
1978022	0.25
1979967	0.3
1980900	0.15000000000000002
1981987	0.2
1983047	0.3
1984312	0.25
1985633	0.05
1987176	0.05
1987632	0.05
1988383	0.05
1988964	0.05
1989370	0.05
1990286	0.05
1991286	2.8999999999999977
1992543	2.9499999999999975
1993790	0.1
1995031	0.05
1995930	0.05
1996471	0.05
1997438	0.05
1998145	0.1
1998987	0.2
2000013	0.25
2000748	0.15000000000000002
2001429	0.2
2002858	0.25
2004575	0.25
2005508	0.15000000000000002
2005895	0.05
2006899	0
2007883	0.15000000000000002
2008879	0.3
2009595	0.49999999999999994
2010155	1.3500000000000005
2010839	1.5500000000000007
2011443	1.5500000000000007
2012176	1.5000000000000007
2012857	1.5500000000000007
2014058	0.39999999999999997
2015377	0.49999999999999994
2016211	0.5499999999999999
2017240	0.49999999999999994
2018167	0.3
2018949	0.15000000000000002
2019850	0.15000000000000002
2020589	0.3
2021294	0.35
2021686	0.35
2022237	0.25
2022750	0.25
2023285	0.3
2024279	0.15000000000000002
2024729	0.1
2025099	0.15000000000000002
2025918	0.25
2027170	0.25
2028279	0.2
2028907	0.05
2029999	0.05
2030683	0.15000000000000002
2031608	0.15000000000000002
2032731	0.7500000000000001
2033270	1.5500000000000007
2034802	1.5500000000000007
2035048	2.000000000000001
2036260	1.7000000000000008
2037473	0.2
2038543	0.05
2039162	0.05
2039980	0.15000000000000002
2040800	0.2
2041700	1.5000000000000007
2042633	3.4999999999999956
2044049	5.1999999999999895
2044822	2.1500000000000004
2048462	1.900000000000001
2052976	1.7000000000000008
2054301	0.7500000000000001
2055788	2.6499999999999986
2057216	4.099999999999993
2058930	4.799999999999991
2060439	4.399999999999992
2061474	4.849999999999991
2062858	4.749999999999991
2063927	3.599999999999995
2064850	3.699999999999995
2065490	7.79999999999998
2068831	10.450000000000014
2073098	10.450000000000014
2075545	8.14999999999998
2078037	6.999999999999983
2079196	2.4499999999999993
2080062	0.2
2081025	0.25
2081964	1.3000000000000005
2083469	1.5000000000000007
2084339	0.35
2084969	0.3
2086383	0.3
2087804	0.05
2088716	0.2
2089338	0.15000000000000002
2089587	0.1
2090641	0.1
2091749	0
2092933	0
2094001	0
2094830	0
2095493	0.1
2096232	0.15000000000000002
2096919	1.0000000000000002
2097811	1.1500000000000004
2099030	1.3000000000000005
2100565	6.549999999999985
2103950	6.249999999999986
2104789	6.349999999999985
2105561	6.199999999999986
2106643	6.199999999999986
2107777	6.349999999999985
2108960	6.649999999999984
2109859	5.899999999999987
2111526	4.299999999999993
2112518	3.7499999999999947
2113880	3.8499999999999943
2115199	1.4500000000000006
2116517	1.5500000000000007
2117764	1.4500000000000006
2119419	1.7000000000000008
2120857	1.7000000000000008
2122294	1.1000000000000003
2123802	0.9000000000000002
2125134	0.6
2125984	0.44999999999999996
2126707	0.35
2127753	0.25
2128614	0.25
2129277	0.15000000000000002
2130269	0.25
2131461	0.2
2132311	0.25
2132977	0.44999999999999996
2134571	0.35
2135876	0.7000000000000001
2138693	0.8500000000000002
2140685	0.2
2141924	0.05
2142627	0.2
2144924	0.25
2147116	0.25
2148350	0.2
2150012	0.35
2151415	0.25
2152051	0.25
2152798	4.499999999999992
2153773	4.449999999999992
2154639	4.249999999999993
2156824	4.099999999999993
2159924	4.299999999999993
2162171	4.199999999999993
2163577	4.049999999999994
2164637	4.299999999999993
2165355	4.6499999999999915
2166348	6.349999999999985
2167411	6.499999999999985
2168147	2.6499999999999986
2169161	0.8500000000000002
2172353	1.2500000000000004
2174823	1.0500000000000003
2175690	0.6
2176777	0.49999999999999994
2178038	0.3
2179459	0.05
2180597	0.7000000000000001
2181578	0.65
2182408	0.7000000000000001
2183242	0.7000000000000001
2184116	0.7000000000000001
2184907	1.4500000000000006
2185660	1.5500000000000007
2186329	0.8000000000000002
2187129	1.0000000000000002
2187897	1.2000000000000004
2189670	1.2000000000000004
2191263	0.7000000000000001
2191951	0.5499999999999999
2192655	0.25
2193613	0.2
2195316	0.65
2202095	0.7500000000000001
2204130	5.899999999999987
2205140	5.849999999999987
2206834	0.5499999999999999
2208535	0.5499999999999999
2210022	0.49999999999999994
2211455	0.39999999999999997
2211961	0.15000000000000002
2212602	0
2213801	1.5500000000000007
2215231	1.5500000000000007
2215710	0.05
2216110	0.1
2216944	0.1
2217978	0.05
2219022	0.1
2220825	0.1
2223042	0.05
2224404	0
2225337	0
2226090	0.1
2226889	0.15000000000000002
2227918	0.35
2229911	0.39999999999999997
2230823	0.2
2231366	0
2232286	0
2233237	0.1
2233719	0.1
2234652	0.2
2235882	0.25
2237248	0.3
2238529	0.2
2239849	0.25
2241148	0.15000000000000002
2242388	0.05
2243318	0.05
2244328	0.25
2245773	0.25
2247797	0.2
2249177	0.05
2250241	0
2251268	0.1
2252244	0.3
2254715	0.3
2255665	0.49999999999999994
2257898	0.49999999999999994
2258825	0.25
2260564	0.3
2261896	0.2
2262930	0.25
2264453	0.25
2265168	0.2
2265736	0.25
2266978	0.25
2268322	0.25
2269210	0.15000000000000002
2270262	0.1
2271504	0.1
2273271	0.1
2274726	0.15000000000000002
2275785	0.05
2277094	0.1
2278065	0.05
2279165	0.05
2280135	0
2281512	0
2282659	0
2283443	0
2284242	0
2285256	0.8500000000000002
2290823	0.8500000000000002
2291884	0
2292685	0
2293932	0.05
2295140	0.05
2295481	0.05
2295951	0.05
2296693	0
2297329	0
2297958	0
2298493	0.1
2299146	0.1
2299912	0.1
2301510	0.05
2302881	0.05
2303250	0.05
2303688	0.05
2304149	0.1
2305931	0.2
2307793	0.44999999999999996
2309016	0.5499999999999999
2309873	0.6
2311006	0.6
2312197	0.49999999999999994
2314824	0.49999999999999994
2316502	0.5499999999999999
2318451	0.8500000000000002
2320956	0.7500000000000001
2322558	0.8000000000000002
2323778	0.65
2324434	0.35
2325417	0.35
2326701	0.3
2327755	0.49999999999999994
2328972	0.44999999999999996
2330040	0.39999999999999997
2332245	0.7000000000000001
2334647	0.49999999999999994
2335800	0.15000000000000002
2338106	0.2
2339928	0.1
2342269	0.1
2346007	0.1
2347949	0
2348641	1.1000000000000003
2349147	1.4000000000000006
2349790	1.6500000000000008
2350473	1.5000000000000007
2351695	1.1500000000000004
2353461	1.1500000000000004
2354894	1.1000000000000003
2356116	1.3500000000000005
2357908	1.3500000000000005
2358443	1.5500000000000007
2359507	1.6000000000000008
2360811	0.5499999999999999
2361820	0.44999999999999996
2363032	0.35
2364004	0
2364766	0.05
2365319	0.15000000000000002
2366488	0.15000000000000002
2367555	0.15000000000000002
2369030	0.05
2370463	0.05
2371734	0.05
2372724	0.05
2373085	0.05
2373405	0
2374325	0
2375481	0.05
2376390	0.05
2377213	0.05
2378424	0.1
2379995	0.1
2380874	0.05
2381312	0.05
2382066	0.25
2383320	0.49999999999999994
2384858	0.5499999999999999
2386345	0.44999999999999996
2387185	0.49999999999999994
2388068	0.25
2388846	0.25
2389540	0.3
2390776	0.3
2392276	0.1
2394125	0.05
2395194	0
2395619	0
2396179	0
2396953	0
2398802	0
2400886	0.05
2401802	0.05
2402956	0
2404282	0
2404850	0.05
2405417	0.1
2406172	0.15000000000000002
2408169	0.1
2409161	0
2410436	0
2411764	0
2412347	0
2412904	0
2414071	0.05
2415819	0.1
2417862	0.1
2418905	0.05
2419509	0.05
2420163	0.05
2420944	0
2421506	0.05
2422154	0.2
2424122	0.2
2424875	0.05
2425573	0
2426397	0.1
2427400	0.2
2428341	0.15000000000000002
2429479	0
2430519	0
2431353	0
2432308	0
2433469	0
2434411	0
2435230	0
2436142	0
2437283	0.7500000000000001
2438447	0.8500000000000002
2439531	0.25
2440995	0.1
2442767	0.1
2444030	0.1
2444477	0.05
2445155	0
2445972	0.05
2446930	0.05
2447974	0.05
2448881	0.3
2449638	0.35
2450320	0.25
2450831	0.15000000000000002
2451328	0.15000000000000002
2451960	0.5499999999999999
2455364	0.5499999999999999
2456569	1.2500000000000004
2458087	1.7500000000000009
2459814	6.199999999999986
2460792	6.149999999999986
2461976	6.299999999999986
2463541	6.5999999999999845
2464629	7.249999999999982
2465767	12.050000000000036
2468674	12.250000000000039
2469796	12.100000000000037
2472249	12.800000000000047
2472634	13.250000000000053
2473062	14.550000000000072
2473785	9.049999999999994
2474444	6.649999999999984
2475252	6.099999999999986
2475692	5.549999999999988
2476025	3.7999999999999945
2476410	2.2
2477161	1.2500000000000004
2478515	0.9000000000000002
2479866	0.15000000000000002
2481407	0.2
2482757	0.2
2484062	0.25
2486170	0.39999999999999997
2488595	0.39999999999999997
2489714	0.3
2491103	0.25
2492629	0.25
2494084	0.15000000000000002
2494835	0.05
2495171	0.05
2496105	0
2497676	0
2499519	0.05
2500750	0.05
2501558	0.25
2503237	0.25
2505028	0.15000000000000002
2506089	0.2
2507270	0.2
2508079	0.1
2508943	0.15000000000000002
2510258	0.1
2511164	0.05
2512087	0.2
2513643	0.3
2516737	0.25
2518631	0.25
2519019	0.1
2519964	0.3
2522035	0.39999999999999997
2523357	0.35
2524461	0.39999999999999997
2525509	0.39999999999999997
2526393	0.35
2527445	0.1
2528050	1.850000000000001
2529168	1.850000000000001
2530740	1.800000000000001
2531843	1.7500000000000009
2532894	1.7500000000000009
2533892	1.7500000000000009
2534929	1.7500000000000009
2536088	1.800000000000001
2536811	1.850000000000001
2537529	1.950000000000001
2538116	1.850000000000001
2539127	0.1
2540265	0
2541241	0
2542095	0.05
2543020	0.1
2544227	0.2
2545180	0.15000000000000002
2546221	0.2
2547385	0.2
2548754	0.2
2550095	0.15000000000000002
2550928	0
2551501	0
2551925	0
2552786	0.7500000000000001
2553674	0.8000000000000002
2554656	0.9000000000000002
2555478	0.8000000000000002
2556070	0.8500000000000002
2556853	0.8000000000000002
2557998	1.2000000000000004
2560634	1.4000000000000006
2561492	1.5500000000000007
2561809	1.2500000000000004
2562319	1.3000000000000005
2562820	0.5499999999999999
2563780	0.5499999999999999
2564176	0.5499999999999999
2564927	0.5499999999999999
2566182	0.6
2567494	0.15000000000000002
2568917	0.05
2569919	0
2571049	0.05
2571906	0.05
2572303	0
2572997	0.1
2573903	0.1
2574652	0
2575217	0.05
2575637	0.15000000000000002
2577237	0.2
2579141	0.15000000000000002
2580637	0.15000000000000002
2582255	0.1
2583190	0.05
2584535	0.15000000000000002
2586581	0.3
2589151	0.2
2591425	0.1
2592170	0
2592862	0.05
2593421	0.1
2594851	0.15000000000000002
2596305	0.25
2597261	0.3
2597805	0.1
2598348	0.15000000000000002
2599321	0.05
2600192	0
2600713	0.05
2601509	0.25
2602827	0.25
2604320	0.44999999999999996
2605530	0.35
2606587	0.25
2607707	0.15000000000000002
2609320	0.25
2610436	0.2
2611085	0.2
2611663	0.2
2612906	0.2
2614358	0.25
2615350	0.1
2616825	0.05
2617757	0.05
2618448	0
2619515	0
2620559	0
2621715	0
2622553	0.05
2624077	0.05
2625885	0.15000000000000002
2627816	0.2
2629196	0.15000000000000002
2629394	0.1
2630052	0.1
2630595	1.5500000000000007
2631746	1.5500000000000007
2633337	0.05
2634917	0.3
2635706	0.3
2636620	0.1
2638063	0.05
2638973	0
2639938	0
2641245	0
2642337	0
2643706	0
2644648	0.1
2646149	0.15000000000000002
2649806	0.15000000000000002
2652916	0.15000000000000002
2654545	0.1
2655716	0
2656636	0
2656915	0
2658010	0
2659209	0
2659724	0
2660096	0
2660924	0
2661887	0
2662953	0.05
2663843	0.1
2664817	0.1
2666075	0.1
2667276	0.3
2668451	0.3
2669712	0.3
2670649	0.25
2671068	0.2
2671631	0.3
2672648	0.35
2673557	0.44999999999999996
2674252	0.3
2675230	0.15000000000000002
2676326	0.15000000000000002
2677605	0.25
2678875	0.25
2681104	0.25
2683459	0.15000000000000002
2684880	0.1
2686430	0.05
2687239	0
2688136	0
2689149	0.05
2690362	0.1
2693599	0.15000000000000002
2696579	0.1
2697605	0
2698232	0
2699183	0.6
2699793	0.6
2700808	0
2701363	0
2702105	0
2702933	0
2703723	0
2704822	0
2706224	0.05
2707561	0.05
2708276	0
2709079	0
2709724	0
2711231	0
2712395	0.05
2713563	0.1
2714879	0.15000000000000002
2715716	0.15000000000000002
2716257	0.1
2717098	0.1
2718009	0.25
2718944	0.2
2719572	0.25
2721283	0.2
2723404	0.15000000000000002
2724315	0.1
2725097	0.7500000000000001
2732886	0.8000000000000002
2734668	0.25
2735521	0.1
2736514	0.15000000000000002
2737324	0.2
2738325	0.15000000000000002
2739508	0.05
2740615	0.15000000000000002
2741544	0.2
2742134	0.2
2742996	0.25
2743866	0.44999999999999996
2744356	0.44999999999999996
2744955	0.05
2745644	0
2746061	0
2747114	0
2748320	0.1
2749439	0.8500000000000002
2750411	3.899999999999994
2751270	3.7999999999999945
2752625	3.949999999999994
2753775	3.949999999999994
2754153	3.949999999999994
2754512	4.94999999999999
2755137	6.8999999999999835
2755616	10.000000000000007
2758122	10.000000000000007
2758750	10.300000000000011
2759689	10.650000000000016
2762445	5.749999999999988
2764345	5.349999999999989
2766454	5.14999999999999
2767169	5.04999999999999
2770053	4.94999999999999
2770563	0.39999999999999997
2771997	0.15000000000000002
2772463	0.1
2772936	0.1
2774169	0.15000000000000002
2786563	0.2
2789473	0.2
2790616	0.1
2791997	0.1
2793375	0.25
2794953	0.2
2796005	0.05
2796561	0.05
2796949	0.1
2797360	0.05
2797782	0.05
2798293	0
2799388	0
2799822	0
2800310	0.05
2800845	0.05
2801170	0.05
2802420	0.1
2803981	0.1
2805416	0.05
2806542	0.05
2807628	0.2
2808449	0.15000000000000002
2809034	0.2
2809985	0.05
2810511	0.1
2811035	0.15000000000000002
2812013	0.2
2813385	0.39999999999999997
2814475	0.39999999999999997
2815661	0.05
2816726	0.1
2817220	0.2
2819053	0.2
2820696	0.15000000000000002
2822389	0.25
2823238	0.25
2824097	0.3
2825086	0.25
2826113	0.2
2826871	0.15000000000000002
2827547	0.15000000000000002
2828126	0.15000000000000002
2828800	0.1
2829433	0.15000000000000002
2830295	0.15000000000000002
2831532	0.05
2833195	0.1
2834478	0.25
2836299	0.25
2837841	0.35
2838760	0.3
2840252	0.3
2841702	0.6
2842808	0.5499999999999999
2843241	0
2843826	0
2844481	0
2845616	0
2846950	0
2848328	0.05
2849543	0.05
2850204	0
2850822	0
2851437	0
2852000	0
2852696	0
2853759	0.15000000000000002
2855377	0.25
2856629	0.6
2856950	0.5499999999999999
2858373	0.65
2860088	0.39999999999999997
2860850	0.35
2861884	0.25
2862918	0.3
2863912	0.25
2864624	0.3
2865783	0.7500000000000001
2867055	0.7000000000000001
2868183	0.3
2869206	0.05
2869893	0
2870779	0.65
2871540	0.7000000000000001
2872135	0.7000000000000001
2872664	0.65
2873175	0.65
2873689	0.65
2874705	0.65
2875875	0.65
2877099	1.0000000000000002
2878711	1.1000000000000003
2879313	1.2000000000000004
2880087	0.49999999999999994
2880711	0.5499999999999999
2881596	0.7500000000000001
2882396	0.8000000000000002
2883384	0.8500000000000002
2885886	0.9500000000000003
2887945	0.5499999999999999
2889243	0.05
2890998	0
2892396	0.1
2893292	0.15000000000000002
2894049	0.15000000000000002
2894483	0.2
2895349	0.3
2896165	0.25
2897237	0.2
2898691	0.2
2899880	0.3
2901230	0.39999999999999997
2902635	0.6
2905082	0.7000000000000001
2905627	0.3
2906147	0.5499999999999999
2907292	0.39999999999999997
2908847	0.05
2910289	0.15000000000000002
2910923	0.2
2911215	0.25
2912534	0.44999999999999996
2914349	0.3
2916435	0.25
2918715	0.2
2920076	0.25
2921424	0.15000000000000002
2922759	0
2923393	0.05
2923948	0.05
2925007	0
2925772	0
2926990	0.05
2928873	0.05
2930259	0.1
2931432	0.1
2932439	0.05
2933364	0.25
2934893	0.25
2936471	0.25
2938177	0
2939099	0
2939733	0.05
2940693	0.05
2941433	0
2942108	0
2943031	0.1
2943939	0.1
2944763	0
2945439	0.05
2946629	2.549999999999999
2948383	2.499999999999999
2949907	0.05
2951548	0
2954232	0.05
2957440	0.05
2960744	0
2962602	0
2962952	0.05
2963434	0.05
2963942	0.05
2964758	0.05
2965599	0.05
2967311	0
2968712	0
2969403	0
2970006	0
2970776	0
2971380	0.05
2972117	0.05
2973265	0.1
2974934	0.15000000000000002
2977114	0.15000000000000002
2978268	0.1
2979488	0.1
2980289	0
2981473	0.05
2982877	0.05
2983706	0
2985001	0.1
2986461	0.15000000000000002
2987852	0.35
2988315	0.35
2988906	0.39999999999999997
2989545	0.39999999999999997
2989889	0.35
2990147	0.44999999999999996
2990777	0.49999999999999994
2991513	0.5499999999999999
2992782	0.6
2993747	0.8000000000000002
2994228	0.8500000000000002
2994681	0.65
2995014	0.9000000000000002
2995529	3.4499999999999957
2995884	3.649999999999995
2998431	4.3499999999999925
2999513	2.25
3001454	0.3
3003053	0.25
3003728	0.1
3004897	0.15000000000000002
3006858	0.15000000000000002
3008108	0.2
3009369	0.15000000000000002
3010720	0.05
3011927	0.1
3013426	0.15000000000000002
3014672	0.05
3015449	0.05
3017609	0.15000000000000002
3019825	0.1
3020929	0.1
3022751	0.1
3025051	0.2
3026427	0.2
3027804	0.15000000000000002
3028768	0.1
3029971	0.2
3032091	0.25
3032879	0.25
3033339	0.15000000000000002
3034415	0.1
3035624	0.1
3037239	0.1
3038467	0.05
3039295	0
3040115	0
3040619	0
3040937	0
3041803	0
3042818	0
3043467	0
3044384	0.1
3045529	0.15000000000000002
3047604	0.15000000000000002
3049354	0.05
3050120	0.05
3051716	0.05
3052929	0.05
3054177	0
3055155	0
3055776	0.1
3056488	0.1
3057794	0.05
3058995	0.05
3059496	0.2
3060199	0.39999999999999997
3061922	0.39999999999999997
3063484	0.35
3064385	0.44999999999999996
3065541	0.49999999999999994
3066725	0.35
3067710	0.15000000000000002
3068490	0.2
3069377	0.2
3070704	0
3072040	0
3073181	0.15000000000000002
3074332	0.2
3074940	0.15000000000000002
3075699	0.15000000000000002
3076817	0.3
3078165	0.25
3079108	0.25
3080639	0.3
3082292	0.39999999999999997
3083337	0.49999999999999994
3084923	0.25
3086524	0.1
3087283	0.3
3088981	0.3
3090024	0.25
3090700	0.05
3091499	0.05
3092353	0.05
3093182	0.05
3093708	0.1
3094590	0.1
3095450	0.1
3096103	0.05
3096528	0.05
3096977	0
3097835	0.2
3099061	0.25
3100205	0.2
3101263	0.25
3101970	0.2
3102492	0.15000000000000002
3103539	0.15000000000000002
3104230	0.15000000000000002
3104972	0.2
3106342	0.3
3108087	0.44999999999999996
3109906	6.699999999999984
3110858	6.949999999999983
3111549	1.850000000000001
3112481	1.900000000000001
3113272	1.3000000000000005
3113947	1.3500000000000005
3116831	1.3500000000000005
3120438	1.0500000000000003
3122719	0.5499999999999999
3124029	0.2
3124847	0.15000000000000002
3125996	0.15000000000000002
3127271	0.15000000000000002
3128654	0.15000000000000002
3129611	0.9500000000000003
3131874	1.0000000000000002
3132833	0.25
3133593	0.35
3134477	0.44999999999999996
3135621	0.44999999999999996
3137592	0.35
3139160	0.1
3139840	0.05
3140147	0.05
3140555	0.1
3141039	0.2
3142137	0.2
3143575	0.15000000000000002
3144647	0.15000000000000002
3145702	0.15000000000000002
3146593	0.35
3147668	0.3
3148417	0.3
3149224	0.15000000000000002
3150104	0.1
3151030	0.05
3151617	0
3152829	0.05
3153892	0.05
3154740	0.05
3155936	0.1
3157036	0.2
3158113	0.15000000000000002
3158755	0.15000000000000002
3160036	0.44999999999999996
3161963	0.44999999999999996
3163112	0.05
3164844	0.2
3166914	0.35
3168048	0.35
3168396	0.35
3168990	0.44999999999999996
3169480	0.1
3170157	0.1
3171158	0.39999999999999997
3172820	0.35
3173299	0.49999999999999994
3174450	0.49999999999999994
3175715	0.1
3176419	0.1
3177069	0.05
3177595	0.1
3178855	0.05
3180079	0.05
3181001	0.2
3182026	0.15000000000000002
3182936	0.05
3183466	0.25
3184139	0.44999999999999996
3184985	0.9000000000000002
3190255	0.9500000000000003
3191164	0.39999999999999997
3191839	0.39999999999999997
3192522	0.25
3193694	0.3
3196036	0.25
3198221	0.2
3200314	0.3
3201517	0.2
3202510	0.1
3203720	0
3204405	0
3205002	0.1
3205790	0.15000000000000002
3206918	0.15000000000000002
3207673	0.2
3208755	0.15000000000000002
3210036	0.1
3210888	0.05
3211979	0.05
3213967	0.15000000000000002
3215220	0.7500000000000001
3216109	0.6
3217090	0
3218316	0.7500000000000001
3220128	2.3
3221081	2.25
3221957	2.25
3224179	2.3499999999999996
3225946	2.3999999999999995
3226950	2.3999999999999995
3228336	2.4499999999999993
3230063	2.499999999999999
3232674	2.7499999999999982
3233936	2.5999999999999988
3234298	1.950000000000001
3235307	0.35
3236211	0.2
3236886	0.15000000000000002
3237804	0.1
3239062	0.15000000000000002
3240566	0.15000000000000002
3241468	0.1
3242570	0.05
3244035	0
3245873	0.44999999999999996
3247040	0.49999999999999994
3248104	0.05
3248630	0
3249153	0
3249527	0
3249885	0
3250226	0
3250713	0
3251517	0.05
3252486	0.2
3253089	0.15000000000000002
3253766	0.2
3254669	0.1
3255125	0.1
3255996	0.1
3257344	0.25
3258967	0.25
3259915	0.05
3261271	0.1
3263056	0.1
3264351	0
3265533	0.15000000000000002
3266596	0.39999999999999997
3268123	0.44999999999999996
3269008	0.49999999999999994
3271197	0.44999999999999996
3272312	0.05
3273172	0.1
3274240	0.2
3276067	0.3
3277169	0.25
3277569	0.3
3278260	0.3
3279554	0.2
3280453	0.05
3280901	1.2000000000000004
3281397	1.2000000000000004
3282553	1.0000000000000002
3283573	1.0500000000000003
3284408	1.2000000000000004
3285086	1.2500000000000004
3285873	1.2000000000000004
3286674	1.3500000000000005
3287718	1.4500000000000006
3288437	1.5500000000000007
3290072	1.5000000000000007
3291886	0.44999999999999996
3292905	0.25
3294418	0.05
3295591	0.05
3296104	0
3296696	0.05
3297618	0.1
3298528	0.15000000000000002
3299233	0.1
3299693	0.1
3300117	0
3300506	0
3301014	0
3301982	0
3302928	0
3303951	0.1
3305195	0.1
3306915	0
3308482	0
3310100	0
3311549	0
3312305	0
3312977	0.05
3314678	0.05
3316782	0.05
3317780	0.1
3319308	0.25
3320746	0.25
3322339	0.2
3323401	0
3324487	0.05
3325972	0.1
3327349	0.05
3327936	0
3328477	0.05
3329679	0.05
3331168	0
3332252	0
3332990	0
3333295	0
3334195	0
3335048	0
3335864	0.05
3336683	0.05
3337109	0
3337573	0
3338185	0
3338857	0
3339660	0
3340763	0
3341759	0
3342556	0
3343123	0
3343658	0
3344306	0
3345433	0
3346316	0
3346823	0
3347542	0
3348102	0
3348768	0.05
3349445	0.05
3350132	0.15000000000000002
3351857	0.15000000000000002
3353585	0.2
3356908	0.15000000000000002
3359907	0.35
3361558	0.39999999999999997
3362449	0.49999999999999994
3363997	0.5499999999999999
3367284	0.6
3368390	0.44999999999999996
3369246	0.25
3369912	0
3370691	0
3371829	0.2
3373129	0.2
3374093	0.3
3375552	0.2
3376527	0.15000000000000002
3377101	0.05
3378011	0.05
3378437	0
3379433	0
3380390	0.05
3381426	0.1
3382733	0.1
3383799	0.05
3384938	0
3385669	0
3385993	0
3387204	0
3388660	0
3389235	0.1
3389984	0.15000000000000002
3391305	0.15000000000000002
3394358	0.05
3397060	0.1
3398081	0.05
3398631	0
3399426	0
3400565	0
3402362	0.05
3403971	0.2
3405671	0.2
3406591	0.35
3407496	0.35
3408332	0
3409510	0.05
