organism=Escherichia_coli_300_genomes	genome=GCF_000005845.2_ASM584v2	contig=NC_000913.3	method=by strains complexity
position	complexity
1900807	0.05
1902533	0.060000000000000005
1903482	0.02
1904320	0.01
1905030	0.03
1905971	0.03
1906655	0.04
1907330	0.03
1908404	0.02
1909044	0
1909703	0.02
1910962	0.04
1912135	0.03
1913792	0
1915185	0
1915906	0
1916899	0.03
1918826	0.04
1920939	0.02
1921898	0.01
1922174	0
1922641	0
1923535	0.01
1924155	0.01
1924782	0.01
1925223	0.02
1925768	0.02
1926451	0.01
1927809	0.05
1929377	0.060000000000000005
1929822	0.04
1930212	0.04
1930602	0.01
1931470	0.01
1932435	0.02
1933698	0.02
1935576	0.03
1936554	0.03
1937086	0.03
1938370	0.11
1939707	0.11999999999999998
1940974	0.02
1942144	0.01
1943039	0
1943806	0.03
1944851	0.05
1945670	0.02
1946552	0.02
1947115	0.02
1947781	0.02
1948434	0.01
1949636	0.02
1951115	0.16
1951804	0.17
1952463	0.03
1953073	0.01
1953927	0.02
1955792	0.04
1957582	0.04
1958893	0.02
1959563	0.01
1960928	0.02
1962216	0.03
1962776	0.04
1964011	0.05
1965617	0.060000000000000005
1966715	0.05
1967242	0.03
1967976	0.02
1968934	0.060000000000000005
1970183	0.060000000000000005
1971860	0.07
1973087	0.03
1974342	0.04
1975792	0.060000000000000005
1976695	0.05
1977555	0.04
1978022	0.060000000000000005
1979967	0.07
1980900	0.03
1981987	0.04
1983047	0.060000000000000005
1984312	0.05
1985633	0.01
1987176	0.01
1987632	0.01
1988383	0.01
1988964	0.01
1989370	0.01
1990286	0.01
1991286	0.4400000000000002
1992543	0.45000000000000023
1993790	0.02
1995031	0.02
1995930	0.02
1996471	0.03
1997438	0.03
1998145	0.04
1998987	0.060000000000000005
2000013	0.07
2000748	0.05
2001429	0.060000000000000005
2002858	0.07
2004575	0.07
2005508	0.05
2005895	0.03
2006899	0.02
2007883	0.05
2008879	0.05
2009595	0.07
2010155	0.11
2010839	0.15
2011443	0.15
2012176	0.14
2012857	0.16
2014058	0.09
2015377	0.11
2016211	0.11999999999999998
2017240	0.11
2018167	0.1
2018949	0.07
2019850	0.07
2020589	0.1
2021294	0.11
2021686	0.11999999999999998
2022237	0.1
2022750	0.1
2023285	0.11999999999999998
2024279	0.09
2024729	0.060000000000000005
2025099	0.060000000000000005
2025918	0.08
2027170	0.08
2028279	0.07
2028907	0.04
2029999	0.04
2030683	0.060000000000000005
2031608	0.060000000000000005
2032731	0.18000000000000002
2033270	0.34000000000000014
2034802	0.34000000000000014
2035048	0.36000000000000015
2036260	0.3000000000000001
2037473	0.05
2038543	0.02
2039162	0.02
2039980	0.04
2040800	0.05
2041700	0.16
2042633	0.36000000000000015
2044049	0.7000000000000004
2044822	0.45000000000000023
2048462	0.4000000000000002
2052976	0.36000000000000015
2054301	0.12999999999999998
2055788	0.060000000000000005
2057216	0.14
2058930	0.18000000000000002
2060439	0.11
2061474	0.14
2062858	0.11999999999999998
2063927	0.04
2064850	0.060000000000000005
2065490	0.6800000000000004
2068831	0.9200000000000006
2073098	0.9400000000000006
2075545	0.9300000000000006
2078037	0.9500000000000006
2079196	0.4200000000000002
2080062	0.060000000000000005
2081025	0.07
2081964	0.20000000000000004
2083469	0.24000000000000007
2084339	0.09
2084969	0.08
2086383	0.08
2087804	0.04
2088716	0.07
2089338	0.060000000000000005
2089587	0.05
2090641	0.05
2091749	0.03
2092933	0.03
2094001	0.03
2094830	0.03
2095493	0.03
2096232	0.04
2096919	0.19000000000000003
2097811	0.21000000000000005
2099030	0.24000000000000007
2100565	1.2100000000000009
2103950	1.1900000000000008
2104789	1.2100000000000009
2105561	1.1800000000000008
2106643	1.1800000000000008
2107777	1.2000000000000008
2108960	1.2400000000000009
2109859	1.0600000000000007
2111526	0.7700000000000005
2112518	0.6700000000000004
2113880	0.7500000000000004
2115199	0.4400000000000002
2116517	0.4000000000000002
2117764	0.4100000000000002
2119419	0.4300000000000002
2120857	0.5100000000000002
2122294	0.4400000000000002
2123802	0.3900000000000002
2125134	0.36000000000000015
2125984	0.3300000000000001
2126707	0.3100000000000001
2127753	0.2800000000000001
2128614	0.2800000000000001
2129277	0.2300000000000001
2130269	0.25000000000000006
2131461	0.24000000000000007
2132311	0.25000000000000006
2132977	0.24000000000000007
2134571	0.16
2135876	0.19000000000000003
2138693	0.16
2140685	0.04
2141924	0.01
2142627	0.04
2144924	0.05
2147116	0.05
2148350	0.04
2150012	0.07
2151415	0.05
2152051	0.05
2152798	0.1
2153773	0.09
2154639	0.060000000000000005
2156824	0.03
2159924	0.060000000000000005
2162171	0.04
2163577	0.01
2164637	0.04
2165355	0.11
2166348	0.45000000000000023
2167411	0.47000000000000025
2168147	0.48000000000000026
2169161	0.11999999999999998
2172353	0.20000000000000004
2174823	0.17
2175690	0.1
2176777	0.08
2178038	0.04
2179459	0
2180597	0.01
2181578	0.01
2182408	0.02
2183242	0.02
2184116	0.02
2184907	0.12999999999999998
2185660	0.15
2186329	0.04
2187129	0.08
2187897	0.11999999999999998
2189670	0.11999999999999998
2191263	0.14
2191951	0.11
2192655	0.05
2193613	0.04
2195316	0.11999999999999998
2202095	0.14
2204130	1.1800000000000008
2205140	1.1700000000000008
2206834	0.11
2208535	0.11
2210022	0.1
2211455	0.08
2211961	0.03
2212602	0
2213801	0.16
2215231	0.16
2215710	0.01
2216110	0.02
2216944	0.02
2217978	0.01
2219022	0.02
2220825	0.02
2223042	0.01
2224404	0
2225337	0
2226090	0.02
2226889	0.02
2227918	0.060000000000000005
2229911	0.07
2230823	0.04
2231366	0
2232286	0
2233237	0.02
2233719	0.02
2234652	0.04
2235882	0.05
2237248	0.060000000000000005
2238529	0.04
2239849	0.05
2241148	0.03
2242388	0.01
2243318	0.01
2244328	0.05
2245773	0.05
2247797	0.04
2249177	0.01
2250241	0
2251268	0.02
2252244	0.060000000000000005
2254715	0.060000000000000005
2255665	0.1
2257898	0.1
2258825	0.05
2260564	0.060000000000000005
2261896	0.04
2262930	0.05
2264453	0.05
2265168	0.04
2265736	0.05
2266978	0.05
2268322	0.05
2269210	0.03
2270262	0.02
2271504	0.02
2273271	0.02
2274726	0.03
2275785	0.01
2277094	0.02
2278065	0.01
2279165	0.01
2280135	0
2281512	0
2282659	0
2283443	0
2284242	0
2285256	0.16
2290823	0.16
2291884	0
2292685	0
2293932	0.02
2295140	0.02
2295481	0.02
2295951	0.02
2296693	0.01
2297329	0.01
2297958	0.01
2298493	0.02
2299146	0.02
2299912	0.03
2301510	0.02
2302881	0.02
2303250	0.02
2303688	0.02
2304149	0.03
2305931	0.05
2307793	0.04
2309016	0.05
2309873	0.060000000000000005
2311006	0.060000000000000005
2312197	0.04
2314824	0.04
2316502	0.05
2318451	0.11
2320956	0.08
2322558	0.09
2323778	0.060000000000000005
2324434	0.060000000000000005
2325417	0.07
2326701	0.060000000000000005
2327755	0.1
2328972	0.09
2330040	0.08
2332245	0.11999999999999998
2334647	0.08
2335800	0.03
2338106	0.04
2339928	0.02
2342269	0.02
2346007	0.02
2347949	0
2348641	0
2349147	0.060000000000000005
2349790	0.11
2350473	0.08
2351695	0.01
2353461	0.01
2354894	0
2356116	0.05
2357908	0.05
2358443	0.08
2359507	0.08
2360811	0.09
2361820	0.07
2363032	0.05
2364004	0
2364766	0.01
2365319	0.03
2366488	0.03
2367555	0.03
2369030	0.01
2370463	0.01
2371734	0.01
2372724	0.01
2373085	0.01
2373405	0
2374325	0
2375481	0.01
2376390	0.01
2377213	0.01
2378424	0.02
2379995	0.02
2380874	0.01
2381312	0.02
2382066	0.060000000000000005
2383320	0.11
2384858	0.11999999999999998
2386345	0.1
2387185	0.11
2388068	0.060000000000000005
2388846	0.060000000000000005
2389540	0.07
2390776	0.07
2392276	0.03
2394125	0.02
2395194	0.01
2395619	0.01
2396179	0.01
2396953	0.01
2398802	0.01
2400886	0.02
2401802	0.02
2402956	0.01
2404282	0.01
2404850	0.02
2405417	0.03
2406172	0.04
2408169	0.03
2409161	0
2410436	0
2411764	0
2412347	0
2412904	0
2414071	0.01
2415819	0.02
2417862	0.02
2418905	0.01
2419509	0.01
2420163	0.01
2420944	0
2421506	0.01
2422154	0.03
2424122	0.03
2424875	0.01
2425573	0
2426397	0.02
2427400	0.04
2428341	0.03
2429479	0
2430519	0
2431353	0
2432308	0
2433469	0
2434411	0
2435230	0
2436142	0
2437283	0.1
2438447	0.11999999999999998
2439531	0.04
2440995	0.02
2442767	0.02
2444030	0.02
2444477	0.01
2445155	0
2445972	0.01
2446930	0.01
2447974	0.01
2448881	0.060000000000000005
2449638	0.07
2450320	0.05
2450831	0.03
2451328	0.03
2451960	0.08
2455364	0.08
2456569	0.03
2458087	0.01
2459814	0.02
2460792	0.01
2461976	0.03
2463541	0.03
2464629	0.03
2465767	0.5700000000000003
2468674	0.5800000000000003
2469796	0.5900000000000003
2472249	0.6200000000000003
2472634	0.6000000000000003
2473062	0.6100000000000003
2473785	0.6000000000000003
2474444	0.6100000000000003
2475252	0.6200000000000003
2475692	0.7600000000000005
2476025	0.8300000000000005
2476410	0.8900000000000006
2477161	0.6100000000000003
2478515	0.4900000000000002
2479866	0.1
2481407	0.11
2482757	0.05
2484062	0.060000000000000005
2486170	0.09
2488595	0.09
2489714	0.07
2491103	0.060000000000000005
2492629	0.05
2494084	0.03
2494835	0.01
2495171	0.01
2496105	0
2497676	0
2499519	0.01
2500750	0.01
2501558	0.05
2503237	0.05
2505028	0.03
2506089	0.04
2507270	0.04
2508079	0.02
2508943	0.03
2510258	0.02
2511164	0.01
2512087	0.04
2513643	0.060000000000000005
2516737	0.05
2518631	0.05
2519019	0.02
2519964	0.060000000000000005
2522035	0.08
2523357	0.07
2524461	0.08
2525509	0.08
2526393	0.07
2527445	0.02
2528050	0.02
2529168	0.02
2530740	0.01
2531843	0
2532894	0
2533892	0
2534929	0
2536088	0.01
2536811	0.02
2537529	0.04
2538116	0.02
2539127	0.02
2540265	0
2541241	0
2542095	0.01
2543020	0.02
2544227	0.04
2545180	0.03
2546221	0.04
2547385	0.04
2548754	0.04
2550095	0.03
2550928	0
2551501	0
2551925	0
2552786	0.01
2553674	0.02
2554656	0.04
2555478	0.02
2556070	0.03
2556853	0.02
2557998	0.1
2560634	0.15
2561492	0.18000000000000002
2561809	0.11999999999999998
2562319	0.12999999999999998
2562820	0.11999999999999998
2563780	0.11999999999999998
2564176	0.11999999999999998
2564927	0.11999999999999998
2566182	0.12999999999999998
2567494	0.04
2568917	0.01
2569919	0
2571049	0.01
2571906	0.01
2572303	0
2572997	0.02
2573903	0.02
2574652	0
2575217	0.01
2575637	0.03
2577237	0.04
2579141	0.03
2580637	0.03
2582255	0.02
2583190	0.01
2584535	0.03
2586581	0.060000000000000005
2589151	0.04
2591425	0.02
2592170	0
2592862	0.01
2593421	0.02
2594851	0.03
2596305	0.05
2597261	0.060000000000000005
2597805	0.02
2598348	0.03
2599321	0.01
2600192	0
2600713	0.03
2601509	0.07
2602827	0.07
2604320	0.11
2605530	0.09
2606587	0.07
2607707	0.05
2609320	0.07
2610436	0.060000000000000005
2611085	0.060000000000000005
2611663	0.060000000000000005
2612906	0.060000000000000005
2614358	0.07
2615350	0.04
2616825	0.01
2617757	0.01
2618448	0
2619515	0
2620559	0
2621715	0
2622553	0.01
2624077	0.01
2625885	0.03
2627816	0.04
2629196	0.03
2629394	0.02
2630052	0.02
2630595	0.24000000000000007
2631746	0.24000000000000007
2633337	0.01
2634917	0.060000000000000005
2635706	0.060000000000000005
2636620	0.02
2638063	0.01
2638973	0
2639938	0
2641245	0
2642337	0
2643706	0
2644648	0.02
2646149	0.03
2649806	0.03
2652916	0.03
2654545	0.02
2655716	0
2656636	0
2656915	0
2658010	0
2659209	0
2659724	0
2660096	0
2660924	0
2661887	0
2662953	0.01
2663843	0.02
2664817	0.02
2666075	0.02
2667276	0.060000000000000005
2668451	0.060000000000000005
2669712	0.060000000000000005
2670649	0.05
2671068	0.04
2671631	0.060000000000000005
2672648	0.07
2673557	0.1
2674252	0.07
2675230	0.04
2676326	0.04
2677605	0.060000000000000005
2678875	0.060000000000000005
2681104	0.060000000000000005
2683459	0.04
2684880	0.03
2686430	0.02
2687239	0.01
2688136	0.01
2689149	0.02
2690362	0.02
2693599	0.03
2696579	0.02
2697605	0
2698232	0
2699183	0.08
2699793	0.08
2700808	0
2701363	0
2702105	0
2702933	0
2703723	0
2704822	0
2706224	0.01
2707561	0.01
2708276	0
2709079	0
2709724	0
2711231	0
2712395	0
2713563	0.01
2714879	0.02
2715716	0.02
2716257	0.01
2717098	0.01
2718009	0.04
2718944	0.03
2719572	0.04
2721283	0.03
2723404	0.02
2724315	0.02
2725097	0.11
2732886	0.11999999999999998
2734668	0.04
2735521	0.01
2736514	0.01
2737324	0.02
2738325	0.02
2739508	0
2740615	0.02
2741544	0.03
2742134	0.03
2742996	0.04
2743866	0.08
2744356	0.08
2744955	0.01
2745644	0
2746061	0
2747114	0
2748320	0.02
2749439	0.04
2750411	0.04
2751270	0.01
2752625	0
2753775	0
2754153	0
2754512	0
2755137	0.19000000000000003
2755616	0.7700000000000005
2758122	0.7700000000000005
2758750	0.8100000000000005
2759689	0.8300000000000005
2762445	0.8400000000000005
2764345	0.8200000000000005
2766454	0.8100000000000005
2767169	0.8100000000000005
2770053	0.7900000000000005
2770563	0.7700000000000005
2771997	0.7700000000000005
2772463	0.7600000000000005
2772936	0.7600000000000005
2774169	0.7700000000000005
2786563	0.7800000000000005
2789473	0.7000000000000004
2790616	0.04
2791997	0.04
2793375	0.060000000000000005
2794953	0.05
2796005	0.02
2796561	0.02
2796949	0.03
2797360	0.02
2797782	0.02
2798293	0.01
2799388	0.01
2799822	0.01
2800310	0.02
2800845	0.02
2801170	0.02
2802420	0.03
2803981	0.03
2805416	0.02
2806542	0.02
2807628	0.05
2808449	0.04
2809034	0.05
2809985	0.02
2810511	0.03
2811035	0.03
2812013	0.03
2813385	0.07
2814475	0.07
2815661	0
2816726	0.01
2817220	0.03
2819053	0.03
2820696	0.02
2822389	0.04
2823238	0.04
2824097	0.060000000000000005
2825086	0.05
2826113	0.04
2826871	0.03
2827547	0.03
2828126	0.03
2828800	0.02
2829433	0.03
2830295	0.03
2831532	0.01
2833195	0.02
2834478	0.05
2836299	0.05
2837841	0.05
2838760	0.04
2840252	0.04
2841702	0.060000000000000005
2842808	0.05
2843241	0
2843826	0
2844481	0
2845616	0
2846950	0
2848328	0.01
2849543	0.01
2850204	0
2850822	0
2851437	0
2852000	0
2852696	0
2853759	0.03
2855377	0.05
2856629	0.11999999999999998
2856950	0.11
2858373	0.12999999999999998
2860088	0.08
2860850	0.07
2861884	0.05
2862918	0.060000000000000005
2863912	0.05
2864624	0.060000000000000005
2865783	0.15
2867055	0.14
2868183	0.060000000000000005
2869206	0.01
2869893	0
2870779	0
2871540	0.01
2872135	0.01
2872664	0
2873175	0
2873689	0
2874705	0
2875875	0
2877099	0.060000000000000005
2878711	0.08
2879313	0.1
2880087	0.09
2880711	0.1
2881596	0.14
2882396	0.15
2883384	0.16
2885886	0.17
2887945	0.09
2889243	0.01
2890998	0
2892396	0.03
2893292	0.04
2894049	0.04
2894483	0.05
2895349	0.07
2896165	0.060000000000000005
2897237	0.05
2898691	0.05
2899880	0.07
2901230	0.09
2902635	0.12999999999999998
2905082	0.15
2905627	0.060000000000000005
2906147	0.1
2907292	0.07
2908847	0.01
2910289	0.03
2910923	0.04
2911215	0.05
2912534	0.09
2914349	0.060000000000000005
2916435	0.05
2918715	0.04
2920076	0.05
2921424	0.03
2922759	0
2923393	0.01
2923948	0.01
2925007	0
2925772	0
2926990	0.01
2928873	0.01
2930259	0.02
2931432	0.02
2932439	0.01
2933364	0.05
2934893	0.05
2936471	0.05
2938177	0
2939099	0
2939733	0.01
2940693	0.01
2941433	0
2942108	0
2943031	0.02
2943939	0.02
2944763	0
2945439	0.01
2946629	0.5100000000000002
2948383	0.5000000000000002
2949907	0.01
2951548	0
2954232	0.01
2957440	0.01
2960744	0
2962602	0
2962952	0.01
2963434	0.01
2963942	0.01
2964758	0.01
2965599	0.01
2967311	0
2968712	0
2969403	0
2970006	0
2970776	0
2971380	0.01
2972117	0.01
2973265	0.02
2974934	0.03
2977114	0.03
2978268	0.02
2979488	0.02
2980289	0
2981473	0.01
2982877	0.01
2983706	0
2985001	0.02
2986461	0.07
2987852	0.11
2988315	0.11999999999999998
2988906	0.14
2989545	0.14
2989889	0.12999999999999998
2990147	0.15
2990777	0.16
2991513	0.17
2992782	0.19000000000000003
2993747	0.2300000000000001
2994228	0.2300000000000001
2994681	0.25000000000000006
2995014	0.2900000000000001
2995529	0.7900000000000005
2995884	0.8300000000000005
2998431	0.9700000000000006
2999513	0.5200000000000002
3001454	0.05
3003053	0.04
3003728	0.01
3004897	0.03
3006858	0.03
3008108	0.04
3009369	0.03
3010720	0.02
3011927	0.03
3013426	0.04
3014672	0.02
3015449	0.02
3017609	0.04
3019825	0.03
3020929	0.03
3022751	0.03
3025051	0.04
3026427	0.04
3027804	0.03
3028768	0.02
3029971	0.04
3032091	0.05
3032879	0.04
3033339	0.02
3034415	0.01
3035624	0.01
3037239	0.01
3038467	0.01
3039295	0
3040115	0
3040619	0
3040937	0
3041803	0
3042818	0
3043467	0
3044384	0.02
3045529	0.03
3047604	0.03
3049354	0.01
3050120	0.01
3051716	0.01
3052929	0.01
3054177	0
3055155	0
3055776	0.02
3056488	0.02
3057794	0.01
3058995	0.01
3059496	0.04
3060199	0.08
3061922	0.08
3063484	0.07
3064385	0.09
3065541	0.1
3066725	0.07
3067710	0.03
3068490	0.04
3069377	0.04
3070704	0
3072040	0
3073181	0.03
3074332	0.04
3074940	0.03
3075699	0.03
3076817	0.060000000000000005
3078165	0.05
3079108	0.05
3080639	0.060000000000000005
3082292	0.08
3083337	0.1
3084923	0.05
3086524	0.02
3087283	0.060000000000000005
3088981	0.060000000000000005
3090024	0.05
3090700	0.02
3091499	0.02
3092353	0.02
3093182	0.02
3093708	0.03
3094590	0.03
3095450	0.03
3096103	0.02
3096528	0.02
3096977	0.01
3097835	0.04
3099061	0.05
3100205	0.02
3101263	0.02
3101970	0.01
3102492	0.01
3103539	0.01
3104230	0.01
3104972	0.02
3106342	0.04
3108087	0.05
3109906	0.5500000000000003
3110858	0.5900000000000003
3111549	0.34000000000000014
3112481	0.36000000000000015
3113272	0.3000000000000001
3113947	0.3100000000000001
3116831	0.3100000000000001
3120438	0.2800000000000001
3122719	0.22000000000000008
3124029	0.17
3124847	0.17
3125996	0.18000000000000002
3127271	0.18000000000000002
3128654	0.18000000000000002
3129611	0.34000000000000014
3131874	0.35000000000000014
3132833	0.18000000000000002
3133593	0.20000000000000004
3134477	0.22000000000000008
3135621	0.21000000000000005
3137592	0.14
3139160	0.03
3139840	0.03
3140147	0.03
3140555	0.04
3141039	0.060000000000000005
3142137	0.060000000000000005
3143575	0.05
3144647	0.05
3145702	0.05
3146593	0.09
3147668	0.09
3148417	0.08
3149224	0.05
3150104	0.04
3151030	0.02
3151617	0
3152829	0.01
3153892	0.01
3154740	0.01
3155936	0.02
3157036	0.04
3158113	0.03
3158755	0.03
3160036	0.09
3161963	0.09
3163112	0.01
3164844	0.04
3166914	0.07
3168048	0.07
3168396	0.07
3168990	0.09
3169480	0.02
3170157	0.02
3171158	0.08
3172820	0.07
3173299	0.1
3174450	0.1
3175715	0.02
3176419	0.02
3177069	0.01
3177595	0.02
3178855	0.01
3180079	0.01
3181001	0.04
3182026	0.03
3182936	0.01
3183466	0.05
3184139	0.07
3184985	0.14
3190255	0.15
3191164	0.060000000000000005
3191839	0.060000000000000005
3192522	0.03
3193694	0.04
3196036	0.03
3198221	0.02
3200314	0.02
3201517	0
3202510	0
3203720	0
3204405	0
3205002	0.02
3205790	0.03
3206918	0.03
3207673	0.04
3208755	0.03
3210036	0.02
3210888	0.01
3211979	0.01
3213967	0.01
3215220	0.05
3216109	0.04
3217090	0
3218316	0.01
3220128	0.01
3221081	0
3221957	0
3224179	0.02
3225946	0.03
3226950	0.03
3228336	0.04
3230063	0.05
3232674	0.1
3233936	0.07
3234298	0.08
3235307	0.07
3236211	0.04
3236886	0.03
3237804	0.02
3239062	0.03
3240566	0.03
3241468	0.02
3242570	0.01
3244035	0
3245873	0.09
3247040	0.1
3248104	0.01
3248630	0
3249153	0
3249527	0
3249885	0
3250226	0
3250713	0
3251517	0.01
3252486	0.04
3253089	0.03
3253766	0.04
3254669	0.02
3255125	0.02
3255996	0.02
3257344	0.05
3258967	0.05
3259915	0.01
3261271	0.02
3263056	0.02
3264351	0
3265533	0.03
3266596	0.08
3268123	0.09
3269008	0.1
3271197	0.1
3272312	0.02
3273172	0.03
3274240	0.05
3276067	0.07
3277169	0.060000000000000005
3277569	0.07
3278260	0.07
3279554	0.05
3280453	0.02
3280901	0.07
3281397	0.07
3282553	0.04
3283573	0.05
3284408	0.08
3285086	0.09
3285873	0.08
3286674	0.11
3287718	0.12999999999999998
3288437	0.15
3290072	0.14
3291886	0.11
3292905	0.07
3294418	0.03
3295591	0.03
3296104	0.02
3296696	0.03
3297618	0.04
3298528	0.05
3299233	0.04
3299693	0.04
3300117	0.02
3300506	0.02
3301014	0.02
3301982	0.02
3302928	0.02
3303951	0.04
3305195	0.03
3306915	0
3308482	0
3310100	0
3311549	0
3312305	0
3312977	0.01
3314678	0.01
3316782	0.01
3317780	0.02
3319308	0.05
3320746	0.05
3322339	0.04
3323401	0
3324487	0.01
3325972	0.02
3327349	0.01
3327936	0
3328477	0.01
3329679	0.01
3331168	0
3332252	0
3332990	0
3333295	0
3334195	0
3335048	0
3335864	0.01
3336683	0.01
3337109	0
3337573	0
3338185	0
3338857	0
3339660	0
3340763	0
3341759	0
3342556	0
3343123	0
3343658	0
3344306	0
3345433	0
3346316	0
3346823	0
3347542	0
3348102	0
3348768	0.01
3349445	0.01
3350132	0.03
3351857	0.03
3353585	0.04
3356908	0.03
3359907	0.060000000000000005
3361558	0.07
3362449	0.09
3363997	0.1
3367284	0.11
3368390	0.08
3369246	0.04
3369912	0
3370691	0
3371829	0.04
3373129	0.04
3374093	0.060000000000000005
3375552	0.04
3376527	0.03
3377101	0.01
3378011	0.01
3378437	0
3379433	0
3380390	0.01
3381426	0.02
3382733	0.02
3383799	0.01
3384938	0
3385669	0
3385993	0
3387204	0
3388660	0
3389235	0.02
3389984	0.03
3391305	0.03
3394358	0.01
3397060	0.02
3398081	0.01
3398631	0
3399426	0
3400565	0
3402362	0.01
3403971	0.04
3405671	0.04
3406591	0.07
3407496	0.07
3408332	0
3409510	0.01
3410762	0.02
3411419	0.03
3412095	0.060000000000000005
3412710	0.04
3413134	0.07
3414442	0.11
3418139	0.09
3418500	0.1
3419160	0.07
3419670	0.09
3420724	0.05
3421876	0.03
3422815	0.08
3429513	0.09
3429894	0.03
3430429	0.02
3431129	0.01
3431691	0
3432227	0.03
3432998	0.04
3433944	0.02
3434687	0.02
3435851	0.03
3437206	0.04
3438229	0.03
3438540	0.02
3438917	0.02
3439325	0.01
3439807	0.01
3440534	0
3441365	0
3441903	0
3442293	0.01
3442676	0.01
3443431	0.01
3444322	0
3444632	0
3444977	0
3445420	0
3445873	0
3446349	0
3446731	0
3447168	0.01
3447610	0.01
3447963	0
3448441	0
3448663	0
3448964	0
3449532	0
3450067	0
3450387	0
3450953	0
3451533	0
3451983	0
3452611	0
3453114	0.03
3453717	0.08
3454663	0.11
3455985	0.16
3457353	0.12999999999999998
3459079	0.12999999999999998
3460415	0.12999999999999998
3461241	0.11999999999999998
3461722	0.11
3462162	0.05
3462637	0.060000000000000005
3463415	0.07
3464503	0.07
3465312	0.07
3465881	0.05
3466487	0.02
3466894	0.060000000000000005
3468506	0.11
3472457	0.11
3473811	0
3474365	0
3474821	0
3475152	0
3475525	0
3476079	0.01
3477013	0.01
3477749	0.01
3478202	0
3478692	0.02
3479704	0.03
3480882	0.03
3482245	0.03
3483713	0.01
3484327	0
3484924	0
3485616	0
3486436	0
3487848	0.01
3489570	0.02
3490547	0.01
3491162	0.02
3491536	0.01
3492011	0.01
3493158	0
3495282	0
3496714	0
3497406	0
3498514	0.01
3499531	0.05
3500578	0.05
3501779	0.05
3502755	0.060000000000000005
3503559	0.05
3504417	0.07
3505477	0.060000000000000005
3506684	0.05
3507524	0.060000000000000005
3508151	0.05
3509200	0.060000000000000005
3510394	0.05
3511241	0.04
3511891	0.02
3513136	0.02
3514010	0.01
3514720	0.03
3515495	0.03
3516663	0.060000000000000005
3517942	0.03
3518803	0.01
3520069	0
3520817	0.01
3521229	0.01
3521702	0.03
3522361	0.02
3524147	0.01
3525869	0.01
3527536	0.01
3529003	0.01
3529548	0
3530213	0
3531577	0.02
3533629	0.04
3535192	0.03
3536224	0.01
3537050	0.01
3538545	0.02
3540276	0.02
3541567	0.02
3542846	0.03
3544459	0.03
3545223	0
3545911	0.01
3547217	0.01
3549028	0
3551276	0.02
3554437	0.07
3556341	0.08
3557466	0.060000000000000005
3559067	0.04
3560101	0.02
3561037	0.01
3561660	0.02
3562765	0.11999999999999998
3563864	0.1
3565357	0.05
3567316	0.01
3568680	0
3570332	0.01
3572409	0.01
3574326	0
3575367	0.03
3576391	0.03
3577328	0
3578228	0
3579297	0.01
3580286	0.03
3581382	0.1
3582452	0.11
3583246	0.11999999999999998
3584481	0.1
3584901	0.09
3585952	0.07
3587163	0.01
3587741	0.01
3588645	0.02
3589604	0.01
3590467	0
3591667	0.03
3593080	0.03
3593822	0
3594841	0.01
3595940	0.01
3597005	0
3598175	0.05
3599106	0.09
3600356	0.04
3601557	0.01
3602413	0
3603496	0
3604691	0
3605113	0
3605430	0
3606064	0.01
3607550	0.02
3608873	0.02
3609549	0.01
3610233	0.04
3611141	0.04
3612389	0.08
3613262	0.07
3614454	0.03
3615713	0.02
3616598	0.01
3617397	0.01
3618179	0.01
3618788	0.12999999999999998
3623590	0.15
3626241	0.16
3628170	0.01
3630068	0.060000000000000005
3631779	0.11
3633037	0.11999999999999998
3633839	0.11
3635367	0.22000000000000008
3636809	0.17
3638391	0
3639552	0
3640328	0.01
3641596	0.02
3642756	0.01
3644161	0
3645806	0.01
3646975	0.01
3647902	0.04
3648704	0.04
3649579	0.05
3650449	0.08
3651682	0.08
3654244	0.08
3654948	0.060000000000000005
3655542	0.04
3656135	0.01
3656574	0
3657281	0.01
3658629	0.03
3659033	0.03
3659810	0.03
3661970	0.04
3664254	0.05
3665398	0.04
3668489	0.060000000000000005
3670416	0.05
3671593	0.02
3672827	0.01
3673868	0
3675447	0.01
3677320	0.01
3678803	0.01
3679883	0.03
3681192	0.03
3682804	0.01
3684604	0.03
3687436	0.07
3689708	0.07
3691419	0.060000000000000005
3693927	0.1
3695597	0.11999999999999998
3696091	0.11
3697249	0.11999999999999998
3698121	0.11
3699053	0.12999999999999998
3700033	0.1
3701198	0.1
3702366	0.02
3703356	0
3704310	0
3705280	0.02
3706901	0.060000000000000005
3709629	0.07
3711403	0.04
3712585	0.01
3713373	0.01
3713872	0.01
3715227	0.01
3716876	0.02
3717797	0.02
3718689	0.01
3719623	0
3720155	0.02
3720524	0.060000000000000005
3720940	0.060000000000000005
3723362	0.07
3724862	0.04
3725562	0.04
3726384	0.05
3727142	0.07
3727577	0.08
3728644	0.08
3730104	0.1
3731627	0.07
3732971	0.060000000000000005
3734310	0.060000000000000005
3735568	0.05
3736765	0.05
3738512	0.03
3740331	0.02
3741345	0.05
3742108	0.060000000000000005
3743232	0.07
3743976	0.1
3744564	0.15
3745442	0.12999999999999998
3746587	0.14
3747832	0.14
3748908	0.12999999999999998
3749662	0.11
3750433	0.18000000000000002
3751498	0.18000000000000002
3752479	0.11999999999999998
3754266	0.11999999999999998
3754648	0.11999999999999998
